line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
123  2.910231328008069E+06   36.981963  6.077467  4.410653  1.6485570E-03  9.8466700E-01  1.3127121E-04  3.6419786E-05  8.1045111E-03  8.4027326E-05  1.2022636E-07  1.5359063E-10  1.7223865E-03  1.9658074E-05  0.000E+00  0.7433  4.970510   -3.779  1.622697  8.046897  0.0000000E+00  9.8632110E-01  1.6074672E-04  4.4057826E-05  8.0631207E-03  8.2571057E-05  2.0298415E-07  2.6690546E-11  1.7235114E-03  2.0918050E-05  0.000E+00  2.070E-07  4.225E-06  1.000E+00  1.000E+00  3.51E+01  3.11E+03  6.70E-02  0.002844  0.497646  0.0000000E+00  1.4632251349E-02       4.764     4.18  -10.4437   -7.8669   -0.9638   -0.2815   -0.1202   -0.3528   -0.1752   -0.0278   -0.7408   -0.0569   -0.2483    0.3027         1   -2.5768
124  2.910300353712859E+06   36.970451  6.078541  4.412393  1.6292050E-03  9.8468630E-01  1.3138380E-04  3.6450851E-05  8.1043563E-03  8.4015787E-05  1.2036243E-07  1.5322509E-10  1.7223849E-03  1.9668783E-05  0.000E+00  0.7398  4.975344   -3.777  1.649920  8.055925  0.0000000E+00  9.8632110E-01  1.6074886E-04  4.4022322E-05  8.0631043E-03  8.2614838E-05  2.0299023E-07  3.0728119E-11  1.7235109E-03  2.0918047E-05  0.000E+00  2.100E-07  4.405E-06  1.000E+00  1.000E+00  3.52E+01  3.21E+03  6.60E-02  0.002805  0.499024  0.0000000E+00  1.4619890820E-02       4.782     4.09  -10.4464   -7.8618   -0.9663   -0.2820   -0.1204   -0.3534   -0.1757   -0.0279   -0.7428   -0.0570   -0.2487    0.3033         1   -2.5845
125  2.910369379417659E+06   36.958894  6.079562  4.414344  1.6132670E-03  9.8470230E-01  1.3147590E-04  3.6476374E-05  8.1042296E-03  8.4006278E-05  1.2047374E-07  1.5293566E-10  1.7223836E-03  1.9677605E-05  0.000E+00  0.7322  4.979911   -3.776  1.676634  8.064785  0.0000000E+00  9.8632110E-01  1.6075253E-04  4.3964060E-05  8.0630771E-03  8.2686695E-05  2.0300050E-07  4.0046226E-11  1.7235101E-03  2.0918043E-05  0.000E+00  2.140E-07  4.588E-06  1.000E+00  1.000E+00  3.53E+01  3.30E+03  6.50E-02  0.002769  0.500347  0.0000000E+00  1.4607734473E-02       4.799     4.01  -10.4489   -7.8558   -0.9691   -0.2825   -0.1207   -0.3541   -0.1762   -0.0280   -0.7451   -0.0572   -0.2491    0.3039         1   -2.5931
126  2.910438405122458E+06   36.947293  6.080534  4.415806  1.6007580E-03  9.8471480E-01  1.3154941E-04  3.6496648E-05  8.1041285E-03  8.3998794E-05  1.2056312E-07  1.5269716E-10  1.7223826E-03  1.9684545E-05  0.000E+00  0.7282  4.984231   -3.774  1.702861  8.073483  0.0000000E+00  9.8632110E-01  1.6075869E-04  4.3870420E-05  8.0630332E-03  8.2802225E-05  2.0301749E-07  5.9276945E-11  1.7235088E-03  2.0918035E-05  0.000E+00  2.200E-07  4.775E-06  1.000E+00  1.000E+00  3.57E+01  3.31E+03  6.60E-02  0.002775  0.501619  0.0000000E+00  1.4595738770E-02       4.815     3.94  -10.4513   -7.8517   -0.9712   -0.2829   -0.1208   -0.3546   -0.1766   -0.0280   -0.7468   -0.0573   -0.2495    0.3043         1   -2.5996
127  2.910507430827248E+06   36.935652  6.081460  4.417563  1.5894870E-03  9.8472610E-01  1.3161887E-04  3.6515507E-05  8.1040331E-03  8.3992003E-05  1.2064886E-07  1.5244871E-10  1.7223818E-03  1.9690837E-05  0.000E+00  0.7246  4.988447   -3.773  1.728611  8.082022  0.0000000E+00  9.8632100E-01  1.6076890E-04  4.3721436E-05  8.0629628E-03  8.2986124E-05  2.0304529E-07  9.5638260E-11  1.7235068E-03  2.0918024E-05  0.000E+00  2.290E-07  4.967E-06  1.000E+00  1.000E+00  3.61E+01  3.32E+03  6.70E-02  0.002787  0.502842  0.0000000E+00  1.4583792165E-02       4.831     3.87  -10.4536   -7.8464   -0.9737   -0.2834   -0.1210   -0.3553   -0.1771   -0.0281   -0.7488   -0.0574   -0.2499    0.3048         1   -2.6073
128  2.910576456532048E+06   36.923971  6.082344  4.418917  1.5766320E-03  9.8473900E-01  1.3170093E-04  3.6537578E-05  8.1039203E-03  8.3984190E-05  1.2075161E-07  1.5213802E-10  1.7223809E-03  1.9698063E-05  0.000E+00  0.7212  4.992596   -3.771  1.753896  8.090408  0.0000000E+00  9.8632100E-01  1.6078564E-04  4.3487969E-05  8.0628516E-03  8.3274505E-05  2.0309000E-07  1.5849571E-10  1.7235036E-03  2.0918006E-05  0.000E+00  2.410E-07  5.162E-06  1.000E+00  1.000E+00  3.66E+01  3.29E+03  6.90E-02  0.002817  0.504020  0.0000000E+00  1.4571847289E-02       4.846     3.80  -10.4559   -7.8427   -0.9757   -0.2838   -0.1212   -0.3557   -0.1774   -0.0282   -0.7504   -0.0575   -0.2502    0.3052         1   -2.6132
129  2.910610969384435E+06   36.918116  6.082771  4.419594  1.5690300E-03  9.8474660E-01  1.3174956E-04  3.6550679E-05  8.1038535E-03  8.3979549E-05  1.2081282E-07  1.5195542E-10  1.7223803E-03  1.9702351E-05  0.000E+00  0.7224  4.994644   -3.770  1.766370  8.094544  0.0000000E+00  9.8632090E-01  1.6079749E-04  4.3328367E-05  8.0627750E-03  8.3471779E-05  2.0312105E-07  2.0295496E-10  1.7235014E-03  2.0917994E-05  0.000E+00  2.470E-07  5.261E-06  1.000E+00  1.000E+00  3.70E+01  3.24E+03  7.00E-02  0.002852  0.504592  0.0000000E+00  1.4565858827E-02       4.854     3.76  -10.4569   -7.8408   -0.9767   -0.2839   -0.1213   -0.3560   -0.1776   -0.0282   -0.7511   -0.0576   -0.2503    0.3054         1   -2.6162
130  2.910679995089237E+06   36.906379  6.083597  4.421205  1.5518560E-03  9.8476380E-01  1.3185793E-04  3.6580083E-05  8.1037046E-03  8.3969037E-05  1.2094938E-07  1.5156439E-10  1.7223792E-03  1.9712055E-05  0.000E+00  0.7196  4.998651   -3.769  1.790965  8.102707  0.0000000E+00  9.8632080E-01  1.6083171E-04  4.2885663E-05  8.0625609E-03  8.4019478E-05  2.0320855E-07  3.2777737E-10  1.7234954E-03  2.0917961E-05  0.000E+00  2.600E-07  5.463E-06  1.000E+00  1.000E+00  3.77E+01  3.18E+03  7.30E-02  0.002904  0.505705  0.0000000E+00  1.4553773556E-02       4.869     3.70  -10.4590   -7.8359   -0.9790   -0.2844   -0.1214   -0.3565   -0.1780   -0.0283   -0.7530   -0.0577   -0.2507    0.3059         1   -2.6231
131  2.910749020794027E+06   36.894607  6.084387  4.422715  1.5345870E-03  9.8478110E-01  1.3196432E-04  3.6609275E-05  8.1035582E-03  8.3958450E-05  1.2108337E-07  1.5120498E-10  1.7223781E-03  1.9721822E-05  0.000E+00  0.7145  5.002527   -3.768  1.815136  8.110722  0.0000000E+00  9.8632060E-01  1.6088569E-04  4.2226425E-05  8.0622382E-03  8.4836305E-05  2.0334135E-07  5.1447755E-10  1.7234863E-03  2.0917913E-05  0.000E+00  2.790E-07  5.668E-06  1.000E+00  1.000E+00  3.85E+01  3.08E+03  7.70E-02  0.002983  0.506778  0.0000000E+00  1.4541555520E-02       4.884     3.63  -10.4610   -7.8313   -0.9812   -0.2848   -0.1216   -0.3570   -0.1784   -0.0284   -0.7548   -0.0578   -0.2510    0.3063         1   -2.6296
132  2.910818046498823E+06   36.882800  6.085143  4.424236  1.5200590E-03  9.8479560E-01  1.3205169E-04  3.6633511E-05  8.1034379E-03  8.3949535E-05  1.2119324E-07  1.5092989E-10  1.7223771E-03  1.9730042E-05  0.000E+00  0.7130  5.006344   -3.767  1.838873  8.118593  0.0000000E+00  9.8632040E-01  1.6096852E-04  4.1275414E-05  8.0617665E-03  8.6016947E-05  2.0353662E-07  7.8850534E-10  1.7234732E-03  2.0917847E-05  0.000E+00  2.980E-07  5.877E-06  1.000E+00  1.000E+00  3.94E+01  2.96E+03  8.10E-02  0.003072  0.507816  0.0000000E+00  1.4529107925E-02       4.898     3.57  -10.4629   -7.8267   -0.9834   -0.2852   -0.1218   -0.3576   -0.1788   -0.0284   -0.7565   -0.0579   -0.2513    0.3068         1   -2.6361
133  2.910887072203618E+06   36.870960  6.085867  4.425342  1.5085200E-03  9.8480720E-01  1.3211974E-04  3.6652554E-05  8.1033441E-03  8.3942451E-05  1.2127867E-07  1.5072840E-10  1.7223764E-03  1.9736570E-05  0.000E+00  0.7110  5.010100   -3.765  1.862179  8.126320  0.0000000E+00  9.8632000E-01  1.6109334E-04  3.9933287E-05  8.0610910E-03  8.7687008E-05  2.0381695E-07  1.1958291E-09  1.7234547E-03  2.0917757E-05  0.000E+00  3.150E-07  6.090E-06  1.000E+00  1.000E+00  4.02E+01  2.88E+03  8.40E-02  0.003143  0.508821  0.0000000E+00  1.4516434630E-02       4.912     3.52  -10.4647   -7.8238   -0.9850   -0.2854   -0.1219   -0.3579   -0.1791   -0.0285   -0.7578   -0.0580   -0.2516    0.3071         1   -2.6409
134  2.910931938911737E+06   36.863252  6.086114  4.426501  1.4968420E-03  9.8481890E-01  1.3218735E-04  3.6671632E-05  8.1032509E-03  8.3935279E-05  1.2136342E-07  1.5054021E-10  1.7223756E-03  1.9743177E-05  0.000E+00  0.7072  5.012654   -3.765  1.877132  8.131279  0.0000000E+00  9.8631970E-01  1.6120935E-04  3.8773467E-05  8.0605203E-03  8.9130012E-05  2.0404487E-07  1.7065638E-09  1.7234387E-03  2.0917683E-05  0.000E+00  3.010E-07  6.231E-06  1.000E+00  1.000E+00  3.97E+01  3.05E+03  8.00E-02  0.003038  0.509211  0.0000000E+00  1.4508099367E-02       4.922     3.48  -10.4653   -7.8195   -0.9867   -0.2857   -0.1220   -0.3583   -0.1794   -0.0285   -0.7592   -0.0581   -0.2518    0.3074         1   -2.6458
135  2.910999238973914E+06   36.851675  6.086655  4.427898  1.4902200E-03  9.8482550E-01  1.3222502E-04  3.6682345E-05  8.1031990E-03  8.3931212E-05  1.2141055E-07  1.5044190E-10  1.7223752E-03  1.9746923E-05  0.000E+00  0.7078  5.016374   -3.764  1.899195  8.138594  0.0000000E+00  9.8631910E-01  1.6144174E-04  3.6580905E-05  8.0594228E-03  9.1863017E-05  2.0447628E-07  2.6998142E-09  1.7234084E-03  2.0917549E-05  0.000E+00  2.790E-07  6.444E-06  1.000E+00  1.000E+00  3.86E+01  3.42E+03  7.30E-02  0.002831  0.510002  0.0000000E+00  1.4496201400E-02       4.936     3.42  -10.4666   -7.8149   -0.9888   -0.2861   -0.1222   -0.3588   -0.1798   -0.0286   -0.7608   -0.0582   -0.2521    0.3078         1   -2.6517
136  2.911057565694464E+06   36.841618  6.087196  4.428820  1.4870130E-03  9.8482870E-01  1.3224310E-04  3.6687509E-05  8.1031740E-03  8.3929242E-05  1.2143316E-07  1.5039649E-10  1.7223750E-03  1.9748738E-05  0.000E+00  0.7008  5.019055   -3.763  1.917977  8.144821  0.0000000E+00  9.8631850E-01  1.6170814E-04  3.4233983E-05  8.0582209E-03  9.4798618E-05  2.0494785E-07  3.8574383E-09  1.7233757E-03  2.0917422E-05  0.000E+00  2.830E-07  6.631E-06  1.000E+00  1.000E+00  3.87E+01  3.48E+03  7.20E-02  0.002807  0.510776  0.0000000E+00  1.4486422657E-02       4.946     3.38  -10.4680   -7.8124   -0.9901   -0.2863   -0.1223   -0.3591   -0.1801   -0.0286   -0.7619   -0.0583   -0.2523    0.3081         1   -2.6556
137  2.911145055775298E+06   36.826497  6.087961  4.430263  1.4822330E-03  9.8483350E-01  1.3227089E-04  3.6695384E-05  8.1031357E-03  8.3926290E-05  1.2146829E-07  1.5032191E-10  1.7223747E-03  1.9751453E-05  0.000E+00  0.7011  5.022782   -3.762  1.945605  8.153980  0.0000000E+00  9.8631740E-01  1.6222741E-04  2.9952861E-05  8.0559795E-03  1.0016409E-04  2.0579106E-07  7.4413818E-09  1.7233161E-03  2.0917217E-05  0.000E+00  2.890E-07  6.917E-06  1.000E+00  1.000E+00  3.89E+01  3.55E+03  7.20E-02  0.002784  0.511884  0.0000000E+00  1.4471878056E-02       4.960     3.32  -10.4699   -7.8082   -0.9922   -0.2867   -0.1224   -0.3596   -0.1805   -0.0287   -0.7636   -0.0584   -0.2526    0.3085         1   -2.6617
138  2.911182968143648E+06   36.819929  6.088321  4.430682  1.4808400E-03  9.8483490E-01  1.3227971E-04  3.6697821E-05  8.1031235E-03  8.3925421E-05  1.2147971E-07  1.5029373E-10  1.7223746E-03  1.9752252E-05  0.000E+00  0.6966  5.024358   -3.761  1.957378  8.157883  0.0000000E+00  9.8631690E-01  1.6248693E-04  2.7959805E-05  8.0549071E-03  1.0266966E-04  2.0617888E-07  9.8901027E-09  1.7232882E-03  2.0917142E-05  0.000E+00  3.010E-07  7.042E-06  1.000E+00  1.000E+00  3.93E+01  3.47E+03  7.40E-02  0.002830  0.512399  0.0000000E+00  1.4465680569E-02       4.966     3.30  -10.4708   -7.8073   -0.9928   -0.2868   -0.1225   -0.3597   -0.1806   -0.0287   -0.7641   -0.0584   -0.2527    0.3086         1   -2.6635
139  2.911258792880365E+06   36.806769  6.088963  4.431883  1.4769150E-03  9.8483880E-01  1.3230583E-04  3.6704933E-05  8.1030875E-03  8.3922952E-05  1.2151394E-07  1.5020283E-10  1.7223744E-03  1.9754518E-05  0.000E+00  0.6954  5.027693   -3.760  1.980592  8.165577  0.0000000E+00  9.8631570E-01  1.6306808E-04  2.3672397E-05  8.0525488E-03  1.0805260E-04  2.0693384E-07  3.0885735E-08  1.7232284E-03  2.0917000E-05  0.000E+00  3.240E-07  7.296E-06  1.000E+00  1.000E+00  4.03E+01  3.30E+03  7.90E-02  0.002939  0.513338  0.0000000E+00  1.4453018624E-02       4.979     3.25  -10.4724   -7.8039   -0.9946   -0.2871   -0.1226   -0.3601   -0.1809   -0.0288   -0.7655   -0.0585   -0.2529    0.3089         1   -2.6685
140  2.911334617617089E+06   36.793578  6.089583  4.433157  1.4653000E-03  9.8485040E-01  1.3238496E-04  3.6726343E-05  8.1029785E-03  8.3915607E-05  1.2161844E-07  1.4991683E-10  1.7223739E-03  1.9761253E-05  0.000E+00  0.6954  5.031122   -3.759  2.003380  8.173129  0.0000000E+00  9.8631450E-01  1.6369806E-04  1.9262917E-05  8.0499739E-03  1.1357827E-04  2.0758047E-07  1.4760564E-07  1.7231670E-03  2.0916949E-05  0.000E+00  3.530E-07  7.554E-06  1.000E+00  1.000E+00  4.14E+01  3.13E+03  8.40E-02  0.003057  0.514250  0.0000000E+00  1.4440057020E-02       4.992     3.21  -10.4740   -7.8002   -0.9965   -0.2874   -0.1227   -0.3605   -0.1812   -0.0288   -0.7670   -0.0586   -0.2532    0.3093         1   -2.6738
141  2.911383903695946E+06   36.784993  6.089793  4.434145  1.4353740E-03  9.8488040E-01  1.3258502E-04  3.6780795E-05  8.1027029E-03  8.3896645E-05  1.2188283E-07  1.4921258E-10  1.7223725E-03  1.9778625E-05  0.000E+00  0.6974  5.033391   -3.759  2.017944  8.177955  0.0000000E+00  9.8631360E-01  1.6419792E-04  1.5908096E-05  8.0479887E-03  1.1776042E-04  2.0792670E-07  2.9104956E-07  1.7231205E-03  2.0916960E-05  0.000E+00  3.600E-07  7.724E-06  1.000E+00  1.000E+00  4.19E+01  3.09E+03  8.60E-02  0.003095  0.514604  0.0000000E+00  1.4431345867E-02       5.000     3.17  -10.4745   -7.7966   -0.9979   -0.2876   -0.1228   -0.3609   -0.1815   -0.0289   -0.7682   -0.0587   -0.2534    0.3096         1   -2.6779
142  2.911457832814255E+06   36.772097  6.090307  4.435280  1.4150020E-03  9.8490080E-01  1.3271711E-04  3.6817085E-05  8.1025210E-03  8.3883726E-05  1.2205716E-07  1.4876820E-10  1.7223716E-03  1.9790451E-05  0.000E+00  0.6895  5.036659   -3.758  2.039556  8.185117  0.0000000E+00  9.8631230E-01  1.6492636E-04  1.1293525E-05  8.0448857E-03  1.2347871E-04  2.0812479E-07  7.9363885E-07  1.7230571E-03  2.0917336E-05  0.000E+00  3.950E-07  7.983E-06  1.000E+00  1.000E+00  4.32E+01  2.89E+03  9.40E-02  0.003248  0.515383  0.0000000E+00  1.4418100534E-02       5.013     3.13  -10.4758   -7.7931   -0.9996   -0.2879   -0.1230   -0.3612   -0.1818   -0.0289   -0.7695   -0.0588   -0.2536    0.3099         1   -2.6827
143  2.911521904716777E+06   36.760896  6.090816  4.436024  1.4035080E-03  9.8491230E-01  1.3279007E-04  3.6837262E-05  8.1024204E-03  8.3876434E-05  1.2215336E-07  1.4853074E-10  1.7223711E-03  1.9797123E-05  0.000E+00  0.6915  5.038938   -3.757  2.058035  8.191239  0.0000000E+00  9.8631110E-01  1.6537265E-04  8.2683578E-06  8.0419167E-03  1.2719809E-04  2.0804712E-07  2.1423753E-06  1.7230159E-03  2.0919354E-05  0.000E+00  4.450E-07  8.211E-06  1.000E+00  1.000E+00  4.50E+01  2.62E+03  1.04E-01  0.003477  0.516139  0.0000000E+00  1.4406237511E-02       5.021     3.10  -10.4770   -7.7912   -1.0007   -0.2880   -0.1231   -0.3615   -0.1820   -0.0290   -0.7704   -0.0588   -0.2538    0.3101         1   -2.6858
144  2.911585976619304E+06   36.749675  6.091292  4.436704  1.3938460E-03  9.8492200E-01  1.3285030E-04  3.6854013E-05  8.1023375E-03  8.3870304E-05  1.2223270E-07  1.4834031E-10  1.7223707E-03  1.9802731E-05  0.000E+00  0.6852  5.041093   -3.756  2.076263  8.197277  0.0000000E+00  9.8630960E-01  1.6565222E-04  5.7618015E-06  8.0378710E-03  1.3027746E-04  2.0798331E-07  5.1634136E-06  1.7229817E-03  2.0925905E-05  0.000E+00  4.780E-07  8.443E-06  1.000E+00  1.000E+00  4.61E+01  2.46E+03  1.12E-01  0.003630  0.516858  0.0000000E+00  1.4393743245E-02       5.029     3.07  -10.4782   -7.7896   -1.0017   -0.2882   -0.1232   -0.3617   -0.1822   -0.0290   -0.7712   -0.0589   -0.2539    0.3103         1   -2.6887
145  2.911659659307208E+06   36.736744  6.091863  4.437794  1.3886890E-03  9.8492710E-01  1.3288189E-04  3.6862847E-05  8.1022939E-03  8.3867030E-05  1.2227427E-07  1.4824339E-10  1.7223704E-03  1.9805724E-05  0.000E+00  0.6908  5.043512   -3.756  2.096880  8.204105  0.0000000E+00  9.8630720E-01  1.6587108E-04  3.7531018E-06  8.0309928E-03  1.3274772E-04  2.0795172E-07  1.2185840E-05  1.7229544E-03  2.0953510E-05  0.000E+00  5.180E-07  8.713E-06  1.000E+00  1.000E+00  4.72E+01  2.34E+03  1.19E-01  0.003765  0.517717  0.0000000E+00  1.4379057503E-02       5.038     3.04  -10.4797   -7.7864   -1.0033   -0.2884   -0.1233   -0.3620   -0.1825   -0.0290   -0.7725   -0.0590   -0.2542    0.3105         1   -2.6932
146  2.911701306043854E+06   36.729428  6.092051  4.438087  1.3846980E-03  9.8493110E-01  1.3290595E-04  3.6869611E-05  8.1022608E-03  8.3864497E-05  1.2230593E-07  1.4817151E-10  1.7223703E-03  1.9808040E-05  0.000E+00  0.6904  5.044903   -3.755  2.108366  8.207910  0.0000000E+00  9.8630540E-01  1.6604993E-04  2.5957080E-06  8.0256139E-03  1.3417306E-04  2.0794800E-07  1.8082820E-05  1.7229386E-03  2.0972678E-05  0.000E+00  4.800E-07  8.866E-06  1.000E+00  1.000E+00  4.64E+01  2.50E+03  1.12E-01  0.003611  0.518042  0.0000000E+00  1.4370491858E-02       5.044     3.02  -10.4801   -7.7857   -1.0038   -0.2885   -0.1233   -0.3621   -0.1826   -0.0291   -0.7728   -0.0590   -0.2542    0.3106         1   -2.6944
147  2.911770023159315E+06   36.717339  6.092544  4.438391  1.3820170E-03  9.8493380E-01  1.3292191E-04  3.6874116E-05  8.1022388E-03  8.3862794E-05  1.2232691E-07  1.4812495E-10  1.7223701E-03  1.9809596E-05  0.000E+00  0.6898  5.046175   -3.754  2.127010  8.214084  0.0000000E+00  9.8630120E-01  1.6642558E-04  1.3450650E-06  8.0127731E-03  1.3571297E-04  2.0793318E-07  3.3518766E-05  1.7229216E-03  2.1051672E-05  0.000E+00  4.270E-07  9.122E-06  1.000E+00  1.000E+00  4.44E+01  2.87E+03  9.80E-02  0.003295  0.518800  0.0000000E+00  1.4357229476E-02       5.048     3.00  -10.4814   -7.7856   -1.0042   -0.2886   -0.1234   -0.3622   -0.1827   -0.0291   -0.7732   -0.0590   -0.2543    0.3107         1   -2.6957
148  2.911824163916944E+06   36.707797  6.092902  4.438846  1.3808200E-03  9.8493500E-01  1.3292905E-04  3.6876136E-05  8.1022289E-03  8.3862032E-05  1.2233636E-07  1.4810399E-10  1.7223701E-03  1.9810292E-05  0.000E+00  0.6853  5.047107   -3.754  2.141355  8.218835  0.0000000E+00  9.8629640E-01  1.6685210E-04  7.9572872E-07  7.9976761E-03  1.3638943E-04  2.0791610E-07  5.2457527E-05  1.7229141E-03  2.1202644E-05  0.000E+00  4.100E-07  9.324E-06  1.000E+00  1.000E+00  4.38E+01  3.03E+03  9.30E-02  0.003186  0.519363  0.0000000E+00  1.4347342698E-02       5.051     2.99  -10.4823   -7.7847   -1.0049   -0.2887   -0.1234   -0.3624   -0.1828   -0.0291   -0.7737   -0.0590   -0.2544    0.3108         1   -2.6976
149  2.911913496167048E+06   36.692027  6.093475  4.439256  1.3789400E-03  9.8493690E-01  1.3294131E-04  3.6879532E-05  8.1022120E-03  8.3860815E-05  1.2235305E-07  1.4806373E-10  1.7223700E-03  1.9811400E-05  0.000E+00  0.6959  5.048569   -3.753  2.164173  8.226392  0.0000000E+00  9.8628410E-01  1.6791473E-04  3.3579403E-07  7.9593340E-03  1.3695601E-04  2.0787504E-07  1.0108956E-04  1.7229078E-03  2.1867470E-05  0.000E+00  4.090E-07  9.654E-06  1.000E+00  1.000E+00  4.35E+01  3.11E+03  9.10E-02  0.003133  0.520270  0.0000000E+00  1.4331621302E-02       5.056     2.97  -10.4837   -7.7844   -1.0055   -0.2888   -0.1235   -0.3625   -0.1829   -0.0291   -0.7742   -0.0591   -0.2545    0.3109         1   -2.6993
150  2.911948687659506E+06   36.685804  6.093668  4.439191  1.3778470E-03  9.8493800E-01  1.3294878E-04  3.6881579E-05  8.1022017E-03  8.3860102E-05  1.2236334E-07  1.4803801E-10  1.7223700E-03  1.9812049E-05  0.000E+00  0.7010  5.049127   -3.752  2.172796  8.229248  0.0000000E+00  9.8627750E-01  1.6848053E-04  2.9939966E-07  7.9385558E-03  1.3700096E-04  2.0785407E-07  1.2744042E-04  1.7229074E-03  2.2413031E-05  0.000E+00  4.250E-07  9.781E-06  1.000E+00  1.000E+00  4.41E+01  2.99E+03  9.50E-02  0.003214  0.520590  0.0000000E+00  1.4325457281E-02       5.058     2.96  -10.4842   -7.7851   -1.0054   -0.2887   -0.1235   -0.3625   -0.1829   -0.0291   -0.7741   -0.0591   -0.2544    0.3109         1   -2.6990
151  2.912019070644425E+06   36.673348  6.094005  4.439675  1.3744500E-03  9.8494140E-01  1.3297222E-04  3.6887993E-05  8.1021694E-03  8.3857879E-05  1.2239569E-07  1.4795686E-10  1.7223699E-03  1.9814069E-05  0.000E+00  0.7051  5.050180   -3.752  2.189277  8.234708  0.0000000E+00  9.8625940E-01  1.7002174E-04  2.1195565E-07  7.8820158E-03  1.3710868E-04  2.0779620E-07  1.9872246E-04  1.7229062E-03  2.4345389E-05  0.000E+00  4.540E-07  1.003E-05  1.000E+00  1.000E+00  4.51E+01  2.82E+03  1.01E-01  0.003351  0.521169  0.0000000E+00  1.4312763906E-02       5.062     2.95  -10.4850   -7.7840   -1.0061   -0.2888   -0.1235   -0.3626   -0.1830   -0.0291   -0.7747   -0.0591   -0.2545    0.3111         1   -2.7010
152  2.912077136606995E+06   36.663062  6.094027  4.440036  1.3609050E-03  9.8495500E-01  1.3306583E-04  3.6913613E-05  8.1020403E-03  8.3849008E-05  1.2252499E-07  1.4763413E-10  1.7223696E-03  1.9822132E-05  0.000E+00  0.7098  5.051059   -3.752  2.201922  8.238896  0.0000000E+00  9.8623940E-01  1.7169784E-04  1.9518374E-07  7.8197997E-03  1.3712905E-04  2.0773342E-07  2.7687007E-04  1.7229060E-03  2.6892942E-05  0.000E+00  4.580E-07  1.022E-05  1.000E+00  1.000E+00  4.54E+01  2.79E+03  1.02E-01  0.003380  0.521335  0.0000000E+00  1.4301926918E-02       5.065     2.94  -10.4851   -7.7825   -1.0067   -0.2889   -0.1236   -0.3627   -0.1831   -0.0291   -0.7751   -0.0591   -0.2546    0.3112         1   -2.7025
153  2.912145760017294E+06   36.650914  6.094089  4.440468  1.3408470E-03  9.8497500E-01  1.3320425E-04  3.6951525E-05  8.1018494E-03  8.3835869E-05  1.2271615E-07  1.4715967E-10  1.7223691E-03  1.9834072E-05  0.000E+00  0.7204  5.052092   -3.752  2.215809  8.243499  0.0000000E+00  9.8620760E-01  1.7436287E-04  6.9129874E-08  7.7211659E-03  1.3728490E-04  2.0764301E-07  4.0034476E-04  1.7229044E-03  3.1409783E-05  0.000E+00  4.390E-07  1.044E-05  1.000E+00  1.000E+00  4.49E+01  2.91E+03  9.80E-02  0.003285  0.521571  0.0000000E+00  1.4289231429E-02       5.069     2.93  -10.4852   -7.7809   -1.0073   -0.2890   -0.1236   -0.3629   -0.1833   -0.0292   -0.7756   -0.0591   -0.2547    0.3113         1   -2.7043
