line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  1.550675773915832E+06   87.199696  6.166027  4.707247  5.6513402E-01  4.2113414E-01  2.4993088E-04  2.3006647E-05  7.3944471E-03  7.5213930E-04  6.7336292E-07  9.9174492E-07  1.8443809E-03  1.5548113E-05  1.444E-05  0.8122  4.707247   -4.985  0.297577  7.657463  4.6874110E-01  5.1757431E-01  8.3102193E-05  2.2853022E-05  8.1167633E-03  1.5077001E-04  2.2611469E-07  4.9510767E-10  1.8262361E-03  3.3803896E-06  1.883E-05  9.708E-06  1.209E-05  9.947E-01  1.009E+00  8.47E+02  9.78E+02  1.06E+02  0.187713  0.405516  0.0000000E+00  1.4043368866E+00       3.997    15.50  -10.6651   -6.1193   -1.1998   -0.3689   -0.1592   -0.4680   -0.2504   -0.0408   -1.0572   -0.0865   -0.3241    0.3999         1   -4.5457
 33  1.595057947016629E+06   86.736867  6.168664  4.708359  5.5541987E-01  4.3085423E-01  2.2910717E-04  2.2973453E-05  7.4843330E-03  6.7740570E-04  6.1834290E-07  8.6839452E-07  1.8425347E-03  1.4023928E-05  1.432E-05  0.8138  4.708359   -4.978  0.300073  7.658265  4.6072316E-01  5.2559239E-01  8.2715604E-05  2.2753335E-05  8.1208620E-03  1.4672701E-04  2.2262502E-07  5.0121890E-10  1.8247244E-03  3.4002236E-06  1.826E-05  9.163E-06  1.165E-05  9.953E-01  1.008E+00  8.45E+02  9.74E+02  9.95E+01  0.176514  0.407602  0.0000000E+00  1.3349913439E+00       3.997    15.47  -10.6717   -6.1174   -1.2002   -0.3693   -0.1595   -0.4687   -0.2506   -0.0409   -1.0581   -0.0867   -0.3246    0.4005         1   -4.5543
 34  1.638703990272828E+06   86.274408  6.171303  4.709339  5.4591084E-01  4.4036837E-01  2.1128951E-04  2.2949300E-05  7.5617502E-03  6.1287664E-04  5.7033816E-07  7.6274657E-07  1.8407298E-03  1.2722505E-05  1.416E-05  0.8156  4.709339   -4.971  0.302469  7.659029  4.5270750E-01  5.3360833E-01  8.2782236E-05  2.2771259E-05  8.1241088E-03  1.4291071E-04  2.1690251E-07  4.8128282E-10  1.8232096E-03  3.4216146E-06  1.772E-05  8.795E-06  1.122E-05  9.956E-01  1.007E+00  8.43E+02  9.70E+02  9.60E+01  0.170631  0.409770  0.0000000E+00  1.2692856979E+00       3.995    15.46  -10.6783   -6.1164   -1.2006   -0.3696   -0.1597   -0.4693   -0.2508   -0.0409   -1.0590   -0.0869   -0.3250    0.4010         1   -4.5619
 35  1.681544514327664E+06   85.813140  6.173808  4.710353  5.3634974E-01  4.4993398E-01  1.9555323E-04  2.2936690E-05  7.6305414E-03  5.5539860E-04  5.2714564E-07  6.6923953E-07  1.8389168E-03  1.1575026E-05  1.398E-05  0.8171  4.710353   -4.964  0.304684  7.659731  4.4471615E-01  5.4159993E-01  8.3330969E-05  2.2920736E-05  8.1262863E-03  1.3951331E-04  2.0971358E-07  4.6530660E-10  1.8216973E-03  3.4482716E-06  1.719E-05  8.366E-06  1.082E-05  9.961E-01  1.007E+00  8.42E+02  9.67E+02  9.05E+01  0.161300  0.411784  0.0000000E+00  1.2069469953E+00       3.994    15.43  -10.6845   -6.1148   -1.2009   -0.3700   -0.1600   -0.4699   -0.2510   -0.0410   -1.0599   -0.0871   -0.3255    0.4016         1   -4.5697
 36  1.724109961518953E+06   85.347735  6.176305  4.711475  5.2651676E-01  4.5977100E-01  1.8152355E-04  2.2932939E-05  7.6923533E-03  5.0359596E-04  4.8777813E-07  5.8570355E-07  1.8370524E-03  1.0554555E-05  1.379E-05  0.8184  4.711475   -4.958  0.307140  7.660508  4.3671062E-01  5.4960556E-01  8.3296828E-05  2.2916636E-05  8.1288499E-03  1.3663777E-04  2.0565231E-07  4.5902449E-10  1.8201798E-03  3.4806487E-06  1.667E-05  8.058E-06  1.043E-05  9.963E-01  1.006E+00  8.41E+02  9.64E+02  8.83E+01  0.157568  0.413725  0.0000000E+00  1.1473230734E+00       3.994    15.40  -10.6908   -6.1131   -1.2013   -0.3703   -0.1602   -0.4704   -0.2512   -0.0410   -1.0609   -0.0873   -0.3258    0.4020         1   -4.5777
 37  1.766410731972494E+06   84.878042  6.178852  4.712651  5.1664364E-01  4.6964770E-01  1.6917893E-04  2.2935087E-05  7.7471252E-03  4.5757025E-04  4.5248170E-07  5.1207838E-07  1.8351807E-03  9.6597101E-06  1.358E-05  0.8199  4.712651   -4.951  0.309621  7.661289  4.2869896E-01  5.5761733E-01  8.3459439E-05  2.2957402E-05  8.1307476E-03  1.3420572E-04  2.0153387E-07  4.5236762E-10  1.8186585E-03  3.5169484E-06  1.617E-05  7.668E-06  1.005E-05  9.966E-01  1.006E+00  8.39E+02  9.60E+02  8.37E+01  0.149802  0.415720  0.0000000E+00  1.0903833212E+00       3.993    15.36  -10.6971   -6.1112   -1.2016   -0.3707   -0.1603   -0.4710   -0.2514   -0.0411   -1.0619   -0.0874   -0.3262    0.4025         1   -4.5859
 38  1.808870969076642E+06   84.398980  6.181555  4.713870  5.0657925E-01  4.7971547E-01  1.5783016E-04  2.2940541E-05  7.7976762E-03  4.1502776E-04  4.1969298E-07  4.4431469E-07  1.8332747E-03  8.8402330E-06  1.335E-05  0.8220  4.713870   -4.944  0.312140  7.662078  4.2068255E-01  5.6563379E-01  8.3648029E-05  2.3012312E-05  8.1321792E-03  1.3225393E-04  1.9794323E-07  4.3734161E-10  1.8171336E-03  3.5588859E-06  1.567E-05  7.238E-06  9.676E-06  9.970E-01  1.005E+00  8.38E+02  9.57E+02  7.85E+01  0.140789  0.417851  0.0000000E+00  1.0355061213E+00       3.993    15.33  -10.7039   -6.1095   -1.2020   -0.3710   -0.1605   -0.4715   -0.2517   -0.0411   -1.0630   -0.0876   -0.3266    0.4029         1   -4.5944
 39  1.850409642411247E+06   83.922830  6.184100  4.714955  4.9673989E-01  4.8955766E-01  1.4798942E-04  2.2948748E-05  7.8417951E-03  3.7780880E-04  3.9077371E-07  3.8547914E-07  1.8314121E-03  8.1331769E-06  1.311E-05  0.8236  4.714955   -4.937  0.314523  7.662817  4.1267771E-01  5.7363874E-01  8.4392041E-05  2.3207396E-05  8.1328815E-03  1.3022446E-04  1.9251069E-07  4.1540704E-10  1.8156081E-03  3.5964679E-06  1.519E-05  6.910E-06  9.320E-06  9.973E-01  1.005E+00  8.36E+02  9.54E+02  7.46E+01  0.133929  0.419898  0.0000000E+00  9.8381514328E-01       3.992    15.30  -10.7102   -6.1083   -1.2023   -0.3714   -0.1607   -0.4720   -0.2519   -0.0412   -1.0639   -0.0877   -0.3269    0.4033         1   -4.6020
 40  1.891475071643183E+06   83.444599  6.186626  4.716097  4.8679411E-01  4.9950604E-01  1.3931919E-04  2.2964449E-05  7.8810380E-03  3.4458234E-04  3.6463495E-07  3.3345508E-07  1.8295290E-03  7.5134635E-06  1.287E-05  0.8251  4.716097   -4.931  0.317185  7.663643  4.0466740E-01  5.8164901E-01  8.4330617E-05  2.3196647E-05  8.1346542E-03  1.2829615E-04  1.8984498E-07  4.1050543E-10  1.8140789E-03  3.6350074E-06  1.472E-05  6.595E-06  8.986E-06  9.975E-01  1.004E+00  8.35E+02  9.50E+02  7.15E+01  0.128710  0.421923  0.0000000E+00  9.3457909219E-01       3.992    15.27  -10.7166   -6.1066   -1.2026   -0.3717   -0.1609   -0.4725   -0.2522   -0.0412   -1.0649   -0.0879   -0.3273    0.4038         1   -4.6099
 41  1.933297362766959E+06   82.949280  6.189518  4.717188  4.7663052E-01  5.0967189E-01  1.3140537E-04  2.2987303E-05  7.9171128E-03  3.1395270E-04  3.4029812E-07  2.8578119E-07  1.8276056E-03  6.9508871E-06  1.260E-05  0.8280  4.717188   -4.923  0.319715  7.664419  3.9666527E-01  5.8965119E-01  8.4926720E-05  2.3363070E-05  8.1349393E-03  1.2697455E-04  1.8568453E-07  3.9951072E-10  1.8125479E-03  3.6852258E-06  1.425E-05  6.183E-06  8.648E-06  9.978E-01  1.004E+00  8.33E+02  9.46E+02  6.61E+01  0.119348  0.424309  0.0000000E+00  8.8661201784E-01       3.990    15.25  -10.7238   -6.1062   -1.2030   -0.3721   -0.1611   -0.4731   -0.2524   -0.0413   -1.0659   -0.0880   -0.3276    0.4042         1   -4.6176
 42  1.974935934184586E+06   82.446910  6.192437  4.718422  4.6634903E-01  5.1995542E-01  1.2446287E-04  2.3019784E-05  7.9491324E-03  2.8664228E-04  3.1826374E-07  2.4368456E-07  1.8256590E-03  6.4607693E-06  1.234E-05  0.8309  4.718422   -4.915  0.322502  7.665287  3.8864519E-01  5.9767123E-01  8.4910362E-05  2.3369607E-05  8.1360892E-03  1.2567595E-04  1.8375299E-07  3.7056468E-10  1.8110102E-03  3.7339775E-06  1.379E-05  5.831E-06  8.321E-06  9.981E-01  1.004E+00  8.31E+02  9.42E+02  6.23E+01  0.112643  0.426730  0.0000000E+00  8.4073775368E-01       3.989    15.21  -10.7311   -6.1050   -1.2033   -0.3725   -0.1613   -0.4736   -0.2526   -0.0414   -1.0670   -0.0882   -0.3280    0.4047         1   -4.6261
 43  2.015110907352034E+06   81.954208  6.195013  4.719643  4.5601724E-01  5.3028905E-01  1.1848183E-04  2.3060713E-05  7.9771039E-03  2.6265762E-04  2.9857090E-07  2.0713294E-07  1.8237014E-03  6.0426367E-06  1.207E-05  0.8331  4.719643   -4.908  0.325101  7.666077  3.8064311E-01  6.0567337E-01  8.5538517E-05  2.3538184E-05  8.1365525E-03  1.2410556E-04  1.7951931E-07  3.7669870E-10  1.8094730E-03  3.7770013E-06  1.336E-05  5.581E-06  8.013E-06  9.983E-01  1.003E+00  8.30E+02  9.39E+02  5.95E+01  0.107848  0.428781  0.0000000E+00  7.9805641207E-01       3.989    15.17  -10.7375   -6.1030   -1.2037   -0.3728   -0.1615   -0.4742   -0.2529   -0.0414   -1.0681   -0.0884   -0.3284    0.4051         1   -4.6345
 44  2.054845330041814E+06   81.458857  6.197597  4.720957  4.4552347E-01  5.4078439E-01  1.1322269E-04  2.3110515E-05  8.0020451E-03  2.4115664E-04  2.8061057E-07  1.7468799E-07  1.8217123E-03  5.6791864E-06  1.181E-05  0.8350  4.720957   -4.901  0.327996  7.666968  3.7263019E-01  6.1368618E-01  8.5568066E-05  2.3541783E-05  8.1378029E-03  1.2263461E-04  1.7761732E-07  3.6954829E-10  1.8079307E-03  3.8229294E-06  1.295E-05  5.273E-06  7.724E-06  9.984E-01  1.003E+00  8.28E+02  9.36E+02  5.61E+01  0.101847  0.430810  0.0000000E+00  7.5756259626E-01       3.989    15.13  -10.7440   -6.1005   -1.2041   -0.3732   -0.1617   -0.4747   -0.2531   -0.0415   -1.0692   -0.0885   -0.3288    0.4056         1   -4.6435
 45  2.094189238291545E+06   80.960306  6.200202  4.722155  4.3491018E-01  5.5139911E-01  1.0860700E-04  2.3165486E-05  8.0242355E-03  2.2192965E-04  2.6429597E-07  1.4596620E-07  1.8196985E-03  5.3654534E-06  1.154E-05  0.8371  4.722155   -4.894  0.330789  7.667811  3.6462768E-01  6.2168870E-01  8.5993763E-05  2.3657728E-05  8.1383651E-03  1.2128485E-04  1.7436918E-07  3.5919100E-10  1.8063872E-03  3.8722939E-06  1.254E-05  5.040E-06  7.444E-06  9.986E-01  1.003E+00  8.27E+02  9.33E+02  5.38E+01  0.097691  0.432850  0.0000000E+00  7.1910928820E-01       3.988    15.09  -10.7505   -6.0988   -1.2044   -0.3736   -0.1619   -0.4753   -0.2534   -0.0415   -1.0702   -0.0887   -0.3291    0.4061         1   -4.6517
 46  2.133259724314506E+06   80.456933  6.202840  4.723428  4.2432916E-01  5.6198129E-01  1.0464406E-04  2.3226954E-05  8.0436333E-03  2.0501006E-04  2.4966176E-07  1.2099334E-07  1.8176883E-03  5.1008843E-06  1.128E-05  0.8393  4.723428   -4.886  0.333748  7.668705  3.5661494E-01  6.2970135E-01  8.6144729E-05  2.3700071E-05  8.1392222E-03  1.2005406E-04  1.7219544E-07  3.5275651E-10  1.8048383E-03  3.9244788E-06  1.216E-05  4.769E-06  7.175E-06  9.987E-01  1.002E+00  8.25E+02  9.29E+02  5.08E+01  0.092452  0.434958  0.0000000E+00  6.8256248408E-01       3.988    15.05  -10.7571   -6.0967   -1.2048   -0.3740   -0.1621   -0.4758   -0.2536   -0.0416   -1.0713   -0.0889   -0.3295    0.4065         1   -4.6604
 47  2.171646384902171E+06   79.954258  6.205425  4.724672  4.1386084E-01  5.7245067E-01  1.0132932E-04  2.3295283E-05  8.0602574E-03  1.9038211E-04  2.3670528E-07  9.9734158E-08  1.8156963E-03  4.8846748E-06  1.101E-05  0.8415  4.724672   -4.880  0.336639  7.669573  3.4862218E-01  6.3769411E-01  8.6688558E-05  2.3839211E-05  8.1394718E-03  1.1887525E-04  1.6934174E-07  3.4785468E-10  1.8032899E-03  3.9782929E-06  1.178E-05  4.536E-06  6.920E-06  9.989E-01  1.002E+00  8.23E+02  9.26E+02  4.80E+01  0.087569  0.437051  0.0000000E+00  6.4816437781E-01       3.988    15.01  -10.7636   -6.0948   -1.2051   -0.3743   -0.1623   -0.4764   -0.2539   -0.0416   -1.0723   -0.0890   -0.3299    0.4070         1   -4.6688
 48  2.209724732832074E+06   79.447396  6.208003  4.725917  4.0341429E-01  5.8289802E-01  9.8562832E-05  2.3370686E-05  8.0745565E-03  1.7766683E-04  2.2514021E-07  8.1587653E-08  1.8137049E-03  4.7098102E-06  1.075E-05  0.8436  4.725917   -4.872  0.339737  7.670501  3.4059945E-01  6.4571675E-01  8.6566870E-05  2.3825000E-05  8.1405857E-03  1.1778334E-04  1.6779643E-07  3.4121098E-10  1.8017323E-03  4.0349028E-06  1.142E-05  4.262E-06  6.676E-06  9.989E-01  1.002E+00  8.22E+02  9.22E+02  4.52E+01  0.082537  0.439164  0.0000000E+00  6.1554520648E-01       3.987    14.97  -10.7700   -6.0928   -1.2055   -0.3747   -0.1625   -0.4769   -0.2541   -0.0417   -1.0734   -0.0892   -0.3303    0.4075         1   -4.6772
 49  2.247854264644489E+06   78.930947  6.210807  4.727162  3.9282808E-01  5.9348498E-01  9.6201519E-05  2.3450006E-05  8.0871412E-03  1.6636233E-04  2.1460457E-07  6.5773894E-08  1.8116838E-03  4.5673390E-06  1.048E-05  0.8468  4.727162   -4.865  0.342763  7.671398  3.3260523E-01  6.5371093E-01  8.7280966E-05  2.4003332E-05  8.1403843E-03  1.1684486E-04  1.6487143E-07  3.3957116E-10  1.8001763E-03  4.0965209E-06  1.106E-05  4.018E-06  6.440E-06  9.991E-01  1.002E+00  8.21E+02  9.19E+02  4.21E+01  0.077114  0.441511  0.0000000E+00  5.8436087662E-01       3.987    14.93  -10.7770   -6.0913   -1.2058   -0.3751   -0.1627   -0.4775   -0.2544   -0.0417   -1.0745   -0.0894   -0.3307    0.4079         1   -4.6857
 50  2.284969418529825E+06   78.419828  6.213360  4.728393  3.8241817E-01  6.0389553E-01  9.4327533E-05  2.3533128E-05  8.0975961E-03  1.5683310E-04  2.0543271E-07  5.2783599E-08  1.8096919E-03  4.4622161E-06  1.022E-05  0.8490  4.728393   -4.858  0.345898  7.672329  3.2459782E-01  6.6171824E-01  8.7461054E-05  2.4068723E-05  8.1409462E-03  1.1588384E-04  1.6300082E-07  3.2939983E-10  1.7986143E-03  4.1584946E-06  1.072E-05  3.858E-06  6.217E-06  9.991E-01  1.002E+00  8.19E+02  9.15E+02  4.08E+01  0.074866  0.443649  0.0000000E+00  5.5532080116E-01       3.986    14.89  -10.7834   -6.0894   -1.2062   -0.3754   -0.1629   -0.4780   -0.2546   -0.0418   -1.0755   -0.0895   -0.3310    0.4084         1   -4.6940
 51  2.321547504960614E+06   77.908030  6.215844  4.729595  3.7202177E-01  6.1429241E-01  9.2831410E-05  2.3621211E-05  8.1064263E-03  1.4864739E-04  1.9727402E-07  4.1938963E-08  1.8076983E-03  4.3870667E-06  9.960E-06  0.8510  4.729595   -4.851  0.349128  7.673286  3.1659215E-01  6.6972386E-01  8.7886071E-05  2.4169743E-05  8.1411345E-03  1.1497981E-04  1.6089522E-07  3.2645101E-10  1.7970490E-03  4.2227755E-06  1.040E-05  3.636E-06  6.006E-06  9.993E-01  1.001E+00  8.17E+02  9.12E+02  3.78E+01  0.069560  0.445735  0.0000000E+00  5.2793789730E-01       3.985    14.86  -10.7896   -6.0876   -1.2065   -0.3758   -0.1630   -0.4786   -0.2549   -0.0418   -1.0765   -0.0897   -0.3314    0.4088         1   -4.7020
 52  2.357588737757881E+06   77.395726  6.218248  4.730774  3.6176941E-01  6.2454514E-01  9.1665842E-05  2.3711790E-05  8.1137864E-03  1.4169510E-04  1.9009476E-07  3.3011947E-08  1.8057280E-03  4.3383776E-06  9.708E-06  0.8529  4.730774   -4.844  0.352464  7.674274  3.0857615E-01  6.7773966E-01  8.7753393E-05  2.4151870E-05  8.1420512E-03  1.1413194E-04  1.5989555E-07  3.2663947E-10  1.7954777E-03  4.2891978E-06  1.008E-05  3.411E-06  5.806E-06  9.994E-01  1.001E+00  8.15E+02  9.09E+02  3.56E+01  0.065602  0.447792  0.0000000E+00  5.0218597884E-01       3.985    14.82  -10.7956   -6.0857   -1.2069   -0.3762   -0.1632   -0.4791   -0.2551   -0.0419   -1.0775   -0.0898   -0.3318    0.4093         1   -4.7100
 53  2.393093857501546E+06   76.882728  6.220620  4.731782  3.5170152E-01  6.3461336E-01  9.0767588E-05  2.3800846E-05  8.1199005E-03  1.3580958E-04  1.8381348E-07  2.5715250E-08  1.8037886E-03  4.3121979E-06  9.461E-06  0.8546  4.731782   -4.837  0.355823  7.675261  3.0057625E-01  6.8573946E-01  8.8088182E-05  2.4229697E-05  8.1422662E-03  1.1334578E-04  1.5821959E-07  3.2125842E-10  1.7939059E-03  4.3591422E-06  9.785E-06  3.258E-06  5.615E-06  9.994E-01  1.001E+00  8.14E+02  9.05E+02  3.40E+01  0.062801  0.449888  0.0000000E+00  4.7790280598E-01       3.984    14.79  -10.8015   -6.0848   -1.2072   -0.3765   -0.1634   -0.4795   -0.2553   -0.0419   -1.0784   -0.0900   -0.3321    0.4097         1   -4.7168
 54  2.428471552788687E+06   76.363014  6.223116  4.732876  3.4175693E-01  6.4455817E-01  9.0111589E-05  2.3890888E-05  8.1249023E-03  1.3086874E-04  1.7832220E-07  1.9842613E-08  1.8018673E-03  4.3064857E-06  9.211E-06  0.8570  4.732876   -4.830  0.359305  7.676283  2.9256087E-01  6.9375480E-01  8.8295719E-05  2.4287406E-05  8.1425886E-03  1.1263101E-04  1.5683112E-07  3.1809833E-10  1.7923265E-03  4.4324984E-06  9.492E-06  3.032E-06  5.432E-06  9.995E-01  1.001E+00  8.11E+02  9.00E+02  3.13E+01  0.058059  0.452183  0.0000000E+00  4.5477351992E-01       3.983    14.76  -10.8078   -6.0837   -1.2075   -0.3768   -0.1636   -0.4800   -0.2555   -0.0420   -1.0794   -0.0901   -0.3324    0.4101         1   -4.7241
 55  2.463239254233378E+06   75.843661  6.225461  4.733830  3.3197720E-01  6.5433801E-01  8.9670157E-05  2.3981364E-05  8.1288935E-03  1.2679417E-04  1.7357822E-07  1.5241224E-08  1.7999718E-03  4.3192791E-06  8.970E-06  0.8589  4.733830   -4.822  0.362640  7.677253  2.8454927E-01  7.0176625E-01  8.8805090E-05  2.4438820E-05  8.1424299E-03  1.1194892E-04  1.5466409E-07  3.1485702E-10  1.7907438E-03  4.5100333E-06  9.206E-06  2.905E-06  5.256E-06  9.995E-01  1.001E+00  8.09E+02  8.97E+02  3.01E+01  0.055889  0.454387  0.0000000E+00  4.3295932759E-01       3.981    14.73  -10.8137   -6.0832   -1.2078   -0.3771   -0.1637   -0.4805   -0.2557   -0.0420   -1.0802   -0.0903   -0.3327    0.4104         1   -4.7305
 56  2.497170898631948E+06   75.328862  6.227648  4.734854  3.2249213E-01  6.6382324E-01  8.9387149E-05  2.4069494E-05  8.1320900E-03  1.2341787E-04  1.6947700E-07  1.1636050E-08  1.7981288E-03  4.3460516E-06  8.734E-06  0.8599  4.734854   -4.816  0.366498  7.678390  2.7654194E-01  7.0977329E-01  8.8163572E-05  2.4271388E-05  8.1439288E-03  1.1129663E-04  1.5526748E-07  3.1146401E-10  1.7891572E-03  4.5839776E-06  8.942E-06  2.744E-06  5.093E-06  9.995E-01  1.001E+00  8.07E+02  8.94E+02  2.86E+01  0.053220  0.456513  0.0000000E+00  4.1257436862E-01       3.980    14.70  -10.8191   -6.0818   -1.2081   -0.3774   -0.1639   -0.4810   -0.2559   -0.0421   -1.0811   -0.0904   -0.3331    0.4108         1   -4.7373
 57  2.530555034149348E+06   74.814387  6.229802  4.735668  3.1316452E-01  6.7315082E-01  8.9186612E-05  2.4144310E-05  8.1347043E-03  1.2061167E-04  1.6600447E-07  8.8256414E-09  1.7963107E-03  4.3851743E-06  8.502E-06  0.8610  4.735668   -4.809  0.370151  7.679454  2.6853957E-01  7.1777546E-01  8.8352556E-05  2.4323901E-05  8.1441922E-03  1.1068022E-04  1.5408535E-07  3.0916298E-10  1.7875670E-03  4.6644315E-06  8.683E-06  2.599E-06  4.938E-06  9.996E-01  1.001E+00  8.05E+02  8.89E+02  2.71E+01  0.050635  0.458667  0.0000000E+00  3.9334441135E-01       3.978    14.68  -10.8245   -6.0817   -1.2084   -0.3777   -0.1640   -0.4814   -0.2561   -0.0421   -1.0819   -0.0905   -0.3333    0.4112         1   -4.7428
 58  2.563467766273746E+06   74.298832  6.231851  4.636754  3.0411947E-01  6.8219588E-01  8.8990729E-05  2.4190335E-05  8.1368948E-03  1.1831785E-04  1.6325190E-07  6.6920767E-09  1.7945417E-03  4.4334198E-06  8.280E-06  0.8617  4.736174   -4.801  0.373766  7.680504  2.6052885E-01  7.2578618E-01  8.8963630E-05  2.4479498E-05  8.1438236E-03  1.1009737E-04  1.5206964E-07  3.0805472E-10  1.7859703E-03  4.7521060E-06  8.432E-06  2.458E-06  4.790E-06  9.996E-01  1.001E+00  8.03E+02  8.84E+02  2.57E+01  0.048080  0.460818  0.0000000E+00  3.7506358658E-01       3.975    14.68  -10.8296   -6.8114   -1.1799   -0.3463   -0.1484   -0.4370   -0.2349   -0.0376   -0.9911   -0.0777   -0.3031    0.3738         1   -4.0183
 59  2.595972024987331E+06   73.780966  6.233876  4.636889  2.9528538E-01  6.9102988E-01  8.8858317E-05  2.4229788E-05  8.1386608E-03  1.1643148E-04  1.6094431E-07  5.0840592E-09  1.7928076E-03  4.4898105E-06  8.060E-06  0.8623  4.736804   -4.794  0.377669  7.681638  2.5252081E-01  7.3379402E-01  8.8841355E-05  2.4454800E-05  8.1444789E-03  1.0954218E-04  1.5164219E-07  3.0575546E-10  1.7843695E-03  4.8440849E-06  8.193E-06  2.308E-06  4.651E-06  9.997E-01  1.001E+00  7.99E+02  8.82E+02  2.41E+01  0.045346  0.463045  0.0000000E+00  3.5777446003E-01       3.972    14.68  -10.8347   -6.8151   -1.1799   -0.3464   -0.1484   -0.4370   -0.2350   -0.0377   -0.9914   -0.0777   -0.3032    0.3739         1   -4.0196
 60  2.628019939210570E+06   73.261952  6.235937  4.636771  2.8702372E-01  6.9929150E-01  8.8846618E-05  2.4281315E-05  8.1399373E-03  1.1492801E-04  1.5891336E-07  3.9220163E-09  1.7911804E-03  4.5508916E-06  7.845E-06  0.8632  4.737322   -4.787  0.381736  7.682826  2.4451732E-01  7.4179725E-01  8.8599560E-05  2.4390784E-05  8.1452983E-03  1.0900693E-04  1.5164354E-07  3.0393468E-10  1.7827639E-03  4.9331479E-06  7.961E-06  2.183E-06  4.519E-06  9.997E-01  1.001E+00  7.97E+02  8.76E+02  2.29E+01  0.043169  0.465540  0.0000000E+00  3.4148235598E-01       3.969    14.68  -10.8398   -6.8207   -1.1799   -0.3464   -0.1484   -0.4370   -0.2350   -0.0377   -0.9915   -0.0777   -0.3032    0.3739         1   -4.0191
 61  2.659784623694028E+06   72.737942  6.238021  4.534043  2.7864978E-01  7.0766534E-01  8.8862193E-05  2.4327262E-05  8.1409855E-03  1.1365549E-04  1.5716026E-07  3.0520702E-09  1.7895240E-03  4.6209406E-06  7.635E-06  0.8642  4.737420   -4.778  0.385683  7.683962  2.3651460E-01  7.4979982E-01  8.8905924E-05  2.4486081E-05  8.1452903E-03  1.0849174E-04  1.5017012E-07  3.0141295E-10  1.7811530E-03  5.0345329E-06  7.737E-06  2.072E-06  4.390E-06  9.997E-01  1.001E+00  7.93E+02  8.68E+02  2.16E+01  0.040993  0.468060  0.0000000E+00  3.2594080767E-01       3.965    14.70  -10.8451   -7.5563   -1.1239   -0.3127   -0.1358   -0.3981   -0.2080   -0.0332   -0.8799   -0.0675   -0.2774    0.3410         1   -3.2887
