line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  2.709372504774589E+07    6.999813  3.365367  4.295934  7.1990470E-01  2.6604100E-01  2.2153967E-03  3.9714154E-05  7.3514558E-04  5.7069645E-03  2.5245255E-06  1.2673170E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2345  4.295934  -10.876  1.168379  7.497675  4.6778390E-01  5.1852030E-01  5.0256611E-05  1.3493850E-05  8.0132558E-03  3.2246682E-04  1.8568158E-06  1.4900821E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.121E-05  8.971E-05  9.526E-01  1.053E+00  4.73E+02  0.00E+00  1.78E+02  0.538580  0.008760  0.0000000E+00  4.0969249163E-02       4.082     3.98   -3.6634   -1.5887   -0.7997   -0.2379   -0.0983   -0.3016   -0.1449   -0.0222   -0.6079   -0.0465   -0.2165    0.2593         1   -2.0747
 33  2.775866755531699E+07    6.999803  3.370452  4.295130  7.1989100E-01  2.6605370E-01  2.2079115E-03  4.0672304E-05  7.4424455E-04  5.7053825E-03  2.5561092E-06  1.2645979E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2326  4.295130  -10.858  1.169029  7.498619  4.5975930E-01  5.2654600E-01  5.0473194E-05  1.3551273E-05  8.0195950E-03  3.1492283E-04  1.7928564E-06  1.4497274E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.055E-05  8.913E-05  9.523E-01  1.054E+00  4.70E+02  0.00E+00  1.78E+02  0.540128  0.008863  0.0000000E+00  4.0968645677E-02       4.074     4.02   -3.6761   -1.6048   -0.7985   -0.2375   -0.0982   -0.3012   -0.1447   -0.0222   -0.6070   -0.0464   -0.2163    0.2589         1   -2.0714
 34  2.839368765004741E+07    6.999794  3.375245  4.294277  7.1987340E-01  2.6607010E-01  2.1987586E-03  4.1796942E-05  7.5547174E-04  5.7033896E-03  2.5950975E-06  1.2612394E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2307  4.294277  -10.840  1.169791  7.499608  4.5171500E-01  5.3459140E-01  5.0628490E-05  1.3595321E-05  8.0270173E-03  3.0624610E-04  1.7212676E-06  1.3989361E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.991E-05  8.861E-05  9.520E-01  1.054E+00  4.68E+02  0.00E+00  1.78E+02  0.541902  0.008962  0.0000000E+00  4.0968040161E-02       4.066     4.06   -3.6881   -1.6203   -0.7972   -0.2372   -0.0980   -0.3007   -0.1445   -0.0221   -0.6060   -0.0463   -0.2160    0.2585         1   -2.0678
 35  2.906694193896323E+07    6.999785  3.380397  4.293447  7.1985490E-01  2.6608740E-01  2.1895941E-03  4.2877211E-05  7.6681506E-04  5.7013333E-03  2.6344877E-06  1.2578428E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2287  4.293447  -10.822  1.170427  7.500604  4.4369980E-01  5.4260700E-01  5.0860516E-05  1.3657438E-05  8.0289458E-03  3.0369297E-04  1.6824609E-06  1.3820873E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.926E-05  8.801E-05  9.517E-01  1.054E+00  4.66E+02  0.00E+00  1.77E+02  0.543445  0.009068  0.0000000E+00  4.0967365519E-02       4.058     4.10   -3.7010   -1.6366   -0.7959   -0.2368   -0.0978   -0.3003   -0.1443   -0.0221   -0.6051   -0.0462   -0.2157    0.2582         1   -2.0644
 36  2.966539019577732E+07    6.999775  3.385047  4.292566  7.1983510E-01  2.6610590E-01  2.1802726E-03  4.3932135E-05  7.7845395E-04  5.6991792E-03  2.6748834E-06  1.2543548E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2266  4.292566  -10.805  1.171262  7.501525  4.3568830E-01  5.5061960E-01  5.1059695E-05  1.3711771E-05  8.0366461E-03  2.9462474E-04  1.6137985E-06  1.3344120E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.862E-05  8.754E-05  9.514E-01  1.055E+00  4.64E+02  0.00E+00  1.77E+02  0.545119  0.009166  0.0000000E+00  4.0966735530E-02       4.050     4.13   -3.7126   -1.6519   -0.7946   -0.2365   -0.0977   -0.2999   -0.1440   -0.0221   -0.6041   -0.0461   -0.2155    0.2578         0   -2.0607
 37  3.032368327827267E+07    6.999765  3.390234  4.291703  7.1981590E-01  2.6612400E-01  2.1715677E-03  4.4882175E-05  7.8940679E-04  5.6971144E-03  2.7128654E-06  1.2510703E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2247  4.291703  -10.786  1.171935  7.502551  4.2760270E-01  5.5870560E-01  5.1311860E-05  1.3778231E-05  8.0378936E-03  2.9281123E-04  1.5819273E-06  1.3221828E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.792E-05  8.688E-05  9.510E-01  1.055E+00  4.62E+02  0.00E+00  1.77E+02  0.546691  0.009276  0.0000000E+00  4.0966008048E-02       4.041     4.18   -3.7256   -1.6685   -0.7933   -0.2361   -0.0975   -0.2994   -0.1438   -0.0221   -0.6031   -0.0461   -0.2152    0.2574         0   -2.0571
 38  3.090717032866642E+07    6.999755  3.394921  4.290799  7.1979110E-01  2.6614740E-01  2.1609018E-03  4.6001763E-05  8.0293750E-04  5.6945124E-03  2.7597226E-06  1.2470103E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2228  4.290799  -10.770  1.173002  7.503540  4.1955380E-01  5.6675550E-01  5.1451208E-05  1.3818129E-05  8.0444690E-03  2.8511648E-04  1.5234515E-06  1.2791093E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.730E-05  8.641E-05  9.507E-01  1.056E+00  4.60E+02  0.00E+00  1.77E+02  0.548513  0.009377  0.0000000E+00  4.0965330858E-02       4.033     4.21   -3.7373   -1.6839   -0.7919   -0.2358   -0.0973   -0.2990   -0.1435   -0.0220   -0.6021   -0.0460   -0.2149    0.2570         0   -2.0534
 39  3.156546341116178E+07    6.999744  3.400206  4.289871  7.1976630E-01  2.6617090E-01  2.1507675E-03  4.7025805E-05  8.1589598E-04  5.6919715E-03  2.8045198E-06  1.2431204E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2208  4.289871  -10.751  1.173730  7.504606  4.1146610E-01  5.7484310E-01  5.1625145E-05  1.3866560E-05  8.0435126E-03  2.8593185E-04  1.5087974E-06  1.2772971E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.663E-05  8.572E-05  9.503E-01  1.056E+00  4.57E+02  0.00E+00  1.77E+02  0.550363  0.009491  0.0000000E+00  4.0964527988E-02       4.025     4.26   -3.7505   -1.7010   -0.7904   -0.2354   -0.0972   -0.2985   -0.1433   -0.0220   -0.6010   -0.0459   -0.2146    0.2566         0   -2.0495
 40  3.214895046155551E+07    6.999733  3.405078  4.288911  7.1974100E-01  2.6619490E-01  2.1409045E-03  4.7986405E-05  8.2860376E-04  5.6894324E-03  2.8483580E-06  1.2393045E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2190  4.288911  -10.733  1.174919  7.505640  4.0334400E-01  5.8296600E-01  5.1824058E-05  1.3920718E-05  8.0485398E-03  2.7990177E-04  1.4586264E-06  1.2439471E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.597E-05  8.523E-05  9.500E-01  1.057E+00  4.55E+02  0.00E+00  1.76E+02  0.552001  0.009598  0.0000000E+00  4.0963779681E-02       4.016     4.30   -3.7627   -1.7171   -0.7889   -0.2350   -0.0970   -0.2980   -0.1430   -0.0220   -0.6000   -0.0458   -0.2143    0.2562         0   -2.0456
 41  3.274142919700790E+07    6.999722  3.409964  4.287945  7.1970890E-01  2.6622550E-01  2.1290130E-03  4.9101724E-05  8.4404447E-04  5.6862871E-03  2.9014869E-06  1.2346672E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2167  4.287945  -10.716  1.175827  7.506716  3.9540480E-01  5.9090560E-01  5.2015587E-05  1.3972821E-05  8.0504403E-03  2.7743808E-04  1.4291816E-06  1.2279549E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.534E-05  8.463E-05  9.496E-01  1.057E+00  4.53E+02  0.00E+00  1.76E+02  0.553891  0.009707  0.0000000E+00  4.0962981850E-02       4.008     4.34   -3.7749   -1.7322   -0.7876   -0.2347   -0.0969   -0.2975   -0.1428   -0.0220   -0.5993   -0.0457   -0.2140    0.2558         0   -2.0427
 42  3.330130746367041E+07    6.999711  3.414681  4.286998  7.1967610E-01  2.6625680E-01  2.1175099E-03  5.0140056E-05  8.5909812E-04  5.6831598E-03  2.9531278E-06  1.2301460E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2150  4.286998  -10.699  1.176977  7.507761  3.8742340E-01  5.9888760E-01  5.2228478E-05  1.4030149E-05  8.0542790E-03  2.7273578E-04  1.3875917E-06  1.2016421E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.472E-05  8.411E-05  9.493E-01  1.057E+00  4.51E+02  0.00E+00  1.76E+02  0.555545  0.009812  0.0000000E+00  4.0962191103E-02       3.999     4.38   -3.7867   -1.7469   -0.7863   -0.2343   -0.0968   -0.2970   -0.1426   -0.0220   -0.5986   -0.0456   -0.2137    0.2554         0   -2.0398
 43  3.386118573033278E+07    6.999699  3.419452  4.286012  7.1964230E-01  2.6628920E-01  2.1062153E-03  5.1123789E-05  8.7398629E-04  5.6800099E-03  3.0040383E-06  1.2256748E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2129  4.286012  -10.682  1.178184  7.508831  3.7929200E-01  6.0701960E-01  5.2445293E-05  1.4090665E-05  8.0578670E-03  2.6830819E-04  1.3486383E-06  1.1778614E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.408E-05  8.360E-05  9.489E-01  1.058E+00  4.48E+02  0.00E+00  1.76E+02  0.557200  0.009921  0.0000000E+00  4.0961362192E-02       3.991     4.43   -3.7986   -1.7621   -0.7854   -0.2336   -0.0964   -0.2959   -0.1423   -0.0221   -0.5973   -0.0454   -0.2131    0.2544         0   -2.0365
 44  3.440773356207468E+07    6.999688  3.424163  4.285016  7.1960910E-01  2.6632100E-01  2.0956643E-03  5.2011518E-05  8.8799192E-04  5.6769941E-03  3.0517677E-06  1.2214695E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2108  4.285016  -10.666  1.179466  7.509881  3.7120000E-01  6.1511210E-01  5.2640706E-05  1.4142409E-05  8.0612192E-03  2.6418796E-04  1.3114725E-06  1.1535650E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.344E-05  8.305E-05  9.486E-01  1.058E+00  4.46E+02  0.00E+00  1.75E+02  0.558833  0.010029  0.0000000E+00  4.0960514710E-02       3.982     4.47   -3.8104   -1.7775   -0.7844   -0.2328   -0.0961   -0.2948   -0.1419   -0.0221   -0.5960   -0.0452   -0.2124    0.2535         0   -2.0329
 45  3.492762052397559E+07    6.999676  3.428714  4.283989  7.1956980E-01  2.6635890E-01  2.0837729E-03  5.2977050E-05  9.0389012E-04  5.6735082E-03  3.1057388E-06  1.2166975E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2090  4.283989  -10.650  1.180747  7.510900  3.6326360E-01  6.2304920E-01  5.2824680E-05  1.4193276E-05  8.0649607E-03  2.5963825E-04  1.2750824E-06  1.1288860E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.283E-05  8.257E-05  9.483E-01  1.059E+00  4.44E+02  0.00E+00  1.75E+02  0.560290  0.010134  0.0000000E+00  4.0959670839E-02       3.974     4.51   -3.8218   -1.7928   -0.7834   -0.2320   -0.0957   -0.2936   -0.1416   -0.0221   -0.5946   -0.0450   -0.2117    0.2525         0   -2.0290
 46  3.547416835571750E+07    6.999664  3.433555  4.282965  7.1953250E-01  2.6639480E-01  2.0730393E-03  5.3820353E-05  9.1833523E-04  5.6702878E-03  3.1545894E-06  1.2123634E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2068  4.282965  -10.633  1.181985  7.512014  3.5529570E-01  6.3101730E-01  5.3102274E-05  1.4266038E-05  8.0656012E-03  2.5846840E-04  1.2520952E-06  1.1216901E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.219E-05  8.199E-05  9.479E-01  1.059E+00  4.42E+02  0.00E+00  1.75E+02  0.562075  0.010247  0.0000000E+00  4.0958741900E-02       3.965     4.56   -3.8339   -1.8092   -0.7823   -0.2312   -0.0954   -0.2925   -0.1411   -0.0221   -0.5930   -0.0448   -0.2110    0.2515         0   -2.0247
 47  3.598072488269784E+07    6.999652  3.438109  4.281904  7.1949040E-01  2.6643560E-01  2.0614567E-03  5.4700763E-05  9.3402578E-04  5.6667312E-03  3.2074336E-06  1.2076580E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2052  4.281904  -10.617  1.183625  7.513125  3.4726700E-01  6.3904660E-01  5.3245015E-05  1.4307674E-05  8.0689635E-03  2.5441508E-04  1.2192079E-06  1.0970849E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.156E-05  8.151E-05  9.476E-01  1.059E+00  4.40E+02  0.00E+00  1.74E+02  0.563729  0.010355  0.0000000E+00  4.0957839971E-02       3.956     4.60   -3.8453   -1.8252   -0.7811   -0.2303   -0.0950   -0.2912   -0.1407   -0.0221   -0.5913   -0.0446   -0.2102    0.2505         0   -2.0200
 48  3.651794140999520E+07    6.999639  3.442914  4.280788  7.1944230E-01  2.6648220E-01  2.0488908E-03  5.5623118E-05  9.5116690E-04  5.6627774E-03  3.2648968E-06  1.2025209E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2030  4.280788  -10.600  1.184951  7.514279  3.3919400E-01  6.4711960E-01  5.3433918E-05  1.4360241E-05  8.0693013E-03  2.5372910E-04  1.2014926E-06  1.0892886E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.093E-05  8.094E-05  9.472E-01  1.060E+00  4.37E+02  0.00E+00  1.74E+02  0.565550  0.010470  0.0000000E+00  4.0956838385E-02       3.947     4.65   -3.8573   -1.8425   -0.7798   -0.2294   -0.0945   -0.2899   -0.1402   -0.0221   -0.5894   -0.0443   -0.2094    0.2493         0   -2.0148
 49  3.702183184999127E+07    6.999626  3.447627  4.279706  7.1940000E-01  2.6652320E-01  2.0383545E-03  5.6371702E-05  9.6563185E-04  5.6593867E-03  3.3131683E-06  1.1981889E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2013  4.279706  -10.584  1.186739  7.515432  3.3116630E-01  6.5514770E-01  5.3660429E-05  1.4423027E-05  8.0712884E-03  2.5110458E-04  1.1742205E-06  1.0740681E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.029E-05  8.045E-05  9.469E-01  1.060E+00  4.35E+02  0.00E+00  1.74E+02  0.567063  0.010584  0.0000000E+00  4.0955853871E-02       3.939     4.70   -3.8691   -1.8596   -0.7785   -0.2284   -0.0941   -0.2886   -0.1397   -0.0220   -0.5874   -0.0441   -0.2086    0.2482         0   -2.0094
 50  3.752572228998743E+07    6.999612  3.452239  4.278583  7.1934510E-01  2.6657650E-01  2.0253185E-03  5.7268341E-05  9.8364320E-04  5.6550969E-03  3.3729887E-06  1.1927990E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1992  4.278583  -10.568  1.188273  7.516612  3.2307950E-01  6.6323490E-01  5.3877077E-05  1.4480415E-05  8.0728565E-03  2.4897357E-04  1.1523099E-06  1.0620571E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.968E-05  7.989E-05  9.465E-01  1.061E+00  4.33E+02  0.00E+00  1.73E+02  0.568758  0.010697  0.0000000E+00  4.0954823224E-02       3.930     4.75   -3.8806   -1.8770   -0.7771   -0.2274   -0.0936   -0.2873   -0.1392   -0.0220   -0.5853   -0.0438   -0.2078    0.2471         0   -2.0036
 51  3.801761533855500E+07    6.999599  3.456830  4.277440  7.1929730E-01  2.6662300E-01  2.0144961E-03  5.7988806E-05  9.9869194E-04  5.6514552E-03  3.4227200E-06  1.1882996E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1974  4.277440  -10.552  1.189982  7.517727  3.1507080E-01  6.7124390E-01  5.4108386E-05  1.4543658E-05  8.0742489E-03  2.4702008E-04  1.1268114E-06  1.0484611E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.906E-05  7.935E-05  9.461E-01  1.061E+00  4.31E+02  0.00E+00  1.73E+02  0.570482  0.010810  0.0000000E+00  4.0953770470E-02       3.921     4.80   -3.8921   -1.8947   -0.7756   -0.2264   -0.0931   -0.2859   -0.1387   -0.0220   -0.5831   -0.0436   -0.2070    0.2459         0   -1.9973
 52  3.849751099569408E+07    6.999585  3.461447  4.276268  7.1923890E-01  2.6668000E-01  2.0018741E-03  5.8802289E-05  1.0163543E-03  5.6471138E-03  3.4807867E-06  1.1830238E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1953  4.276268  -10.536  1.191896  7.518940  3.0697120E-01  6.7934380E-01  5.4282346E-05  1.4591551E-05  8.0762620E-03  2.4444971E-04  1.1042970E-06  1.0323785E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.845E-05  7.887E-05  9.458E-01  1.062E+00  4.28E+02  0.00E+00  1.73E+02  0.572284  0.010925  0.0000000E+00  4.0952695538E-02       3.912     4.85   -3.9036   -1.9130   -0.7740   -0.2253   -0.0926   -0.2845   -0.1381   -0.0219   -0.5807   -0.0433   -0.2061    0.2447         0   -1.9906
 53  3.900140143569020E+07    6.999570  3.466234  4.275078  7.1918310E-01  2.6673440E-01  1.9903886E-03  5.9519051E-05  1.0325270E-03  5.6430769E-03  3.5336735E-06  1.1781981E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1935  4.275078  -10.520  1.193560  7.520172  2.9895710E-01  6.8735780E-01  5.4627403E-05  1.4682855E-05  8.0752676E-03  2.4502849E-04  1.0888475E-06  1.0340927E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.783E-05  7.828E-05  9.454E-01  1.062E+00  4.26E+02  0.00E+00  1.73E+02  0.574055  0.011046  0.0000000E+00  4.0951513408E-02       3.902     4.90   -3.9156   -1.9321   -0.7724   -0.2242   -0.0920   -0.2830   -0.1374   -0.0219   -0.5781   -0.0431   -0.2053    0.2435         0   -1.9834
 54  3.944170570111549E+07    6.999557  3.470602  4.273860  7.1912060E-01  2.6679550E-01  1.9781007E-03  6.0261352E-05  1.0499384E-03  5.6386635E-03  3.5902953E-06  1.1730085E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1918  4.273860  -10.504  1.195874  7.521420  2.9092750E-01  6.9538800E-01  5.4740132E-05  1.4717490E-05  8.0787724E-03  2.4085594E-04  1.0610908E-06  1.0089775E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.722E-05  7.788E-05  9.450E-01  1.063E+00  4.24E+02  0.00E+00  1.72E+02  0.575690  0.011157  0.0000000E+00  4.0950432606E-02       3.893     4.95   -3.9265   -1.9506   -0.7706   -0.2231   -0.0915   -0.2815   -0.1368   -0.0218   -0.5754   -0.0428   -0.2044    0.2422         0   -1.9759
 55  3.990600474939781E+07    6.999542  3.475097  4.272644  7.1905750E-01  2.6685720E-01  1.9662509E-03  6.0954882E-05  1.0668314E-03  5.6343180E-03  3.6449263E-06  1.1679794E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1899  4.272644  -10.489  1.197758  7.522673  2.8297690E-01  7.0333880E-01  5.4984907E-05  1.4785200E-05  8.0793059E-03  2.3985423E-04  1.0423696E-06  1.0006700E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.663E-05  7.732E-05  9.446E-01  1.063E+00  4.22E+02  0.00E+00  1.72E+02  0.577591  0.011273  0.0000000E+00  4.0949241935E-02       3.884     5.00   -3.9377   -1.9697   -0.7689   -0.2220   -0.0909   -0.2800   -0.1361   -0.0217   -0.5727   -0.0426   -0.2035    0.2409         0   -1.9680
 56  4.035950614539454E+07    6.999527  3.479606  4.271418  7.1898810E-01  2.6692520E-01  1.9538075E-03  6.1660115E-05  1.0846798E-03  5.6296582E-03  3.7023134E-06  1.1626726E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1880  4.271418  -10.474  1.199959  7.523956  2.7493570E-01  7.1138030E-01  5.5271288E-05  1.4864287E-05  8.0804136E-03  2.3813126E-04  1.0188490E-06  9.9031991E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.603E-05  7.683E-05  9.442E-01  1.064E+00  4.20E+02  0.00E+00  1.72E+02  0.579261  0.011390  0.0000000E+00  4.0948026092E-02       3.875     5.06   -3.9490   -1.9893   -0.7671   -0.2208   -0.0903   -0.2785   -0.1354   -0.0216   -0.5698   -0.0423   -0.2025    0.2396         0   -1.9597
 57  4.079141223681990E+07    6.999512  3.483959  4.270153  7.1892010E-01  2.6699200E-01  1.9421466E-03  6.2300368E-05  1.1015068E-03  5.6252014E-03  3.7561013E-06  1.1576760E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1860  4.270153  -10.459  1.202276  7.525228  2.6692510E-01  7.1939130E-01  5.5513006E-05  1.4929514E-05  8.0823574E-03  2.3552831E-04  9.9649054E-07  9.7620788E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.543E-05  7.637E-05  9.439E-01  1.064E+00  4.17E+02  0.00E+00  1.71E+02  0.580894  0.011505  0.0000000E+00  4.0946816297E-02       3.866     5.11   -3.9599   -2.0090   -0.7652   -0.2196   -0.0896   -0.2769   -0.1347   -0.0215   -0.5667   -0.0420   -0.2016    0.2383         0   -1.9509
 58  4.124491363281662E+07    6.999496  3.488580  4.268883  7.1885490E-01  2.6705600E-01  1.9314159E-03  6.2872396E-05  1.1170778E-03  5.6210225E-03  3.8055994E-06  1.1530583E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1842  4.268883  -10.443  1.204653  7.526586  2.5875120E-01  7.2756530E-01  5.5832994E-05  1.5016241E-05  8.0827541E-03  2.3456172E-04  9.7511378E-07  9.6788960E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.482E-05  7.583E-05  9.435E-01  1.064E+00  4.15E+02  0.00E+00  1.71E+02  0.582585  0.011627  0.0000000E+00  4.0945488980E-02       3.856     5.17   -3.9714   -2.0298   -0.7633   -0.2184   -0.0890   -0.2753   -0.1339   -0.0214   -0.5635   -0.0417   -0.2006    0.2369         0   -1.9417
 59  4.164442676738507E+07    6.999481  3.492702  4.267564  7.1877460E-01  2.6713490E-01  1.9187924E-03  6.3524422E-05  1.1355041E-03  5.6160079E-03  3.8638223E-06  1.1476015E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1824  4.267564  -10.429  1.207266  7.527858  2.5074310E-01  7.3557400E-01  5.6028478E-05  1.5069193E-05  8.0860230E-03  2.3052325E-04  9.5043857E-07  9.4772952E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.423E-05  7.545E-05  9.432E-01  1.065E+00  4.13E+02  0.00E+00  1.70E+02  0.584082  0.011738  0.0000000E+00  4.0944268119E-02       3.847     5.22   -3.9818   -2.0498   -0.7613   -0.2172   -0.0883   -0.2737   -0.1331   -0.0213   -0.5602   -0.0415   -0.1996    0.2355         0   -1.9320
 60  4.205581731946760E+07    6.999466  3.496930  4.266235  7.1870270E-01  2.6720560E-01  1.9079562E-03  6.4067249E-05  1.1514120E-03  5.6116208E-03  3.9137907E-06  1.1428974E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1805  4.266235  -10.414  1.209850  7.529251  2.4275690E-01  7.4356060E-01  5.6311276E-05  1.5146898E-05  8.0875452E-03  2.2833204E-04  9.2792719E-07  9.3479685E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.365E-05  7.502E-05  9.428E-01  1.065E+00  4.11E+02  0.00E+00  1.70E+02  0.585702  0.011852  0.0000000E+00  4.0942957690E-02       3.838     5.28   -3.9923   -2.0705   -0.7592   -0.2159   -0.0876   -0.2720   -0.1323   -0.0212   -0.5567   -0.0412   -0.1986    0.2341         0   -1.9218
 61  4.248340434997848E+07    6.999449  3.501426  4.264868  7.1862720E-01  2.6728000E-01  1.8970058E-03  6.4600286E-05  1.1675727E-03  5.6071091E-03  3.9642695E-06  1.1381250E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1785  4.264868  -10.399  1.212520  7.530666  2.3471640E-01  7.5160110E-01  5.6527765E-05  1.5209024E-05  8.0875482E-03  2.2797487E-04  9.1578976E-07  9.2829180E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.305E-05  7.450E-05  9.424E-01  1.066E+00  4.08E+02  0.00E+00  1.70E+02  0.587465  0.011975  0.0000000E+00  4.0941535388E-02       3.828     5.34   -4.0036   -2.0925   -0.7571   -0.2146   -0.0869   -0.2702   -0.1314   -0.0211   -0.5530   -0.0409   -0.1976    0.2326         0   -1.9110
