line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  9.424058429391358E+06   11.975503  4.129866  4.422340  7.1968770E-01  2.6624820E-01  2.0969510E-03  5.5632249E-05  8.8279219E-04  5.6768996E-03  3.0616903E-06  1.2151430E-05  1.8768472E-03  1.4774365E-04  3.419E-11  0.2984  4.422340   -8.406  0.922314  7.548302  4.6625280E-01  5.2004810E-01  5.2253636E-05  1.4185670E-05  8.0550160E-03  2.7229659E-04  1.1630557E-06  9.3852782E-10  1.8523782E-03  1.6384405E-07  3.139E-06  5.080E-05  7.266E-05  9.533E-01  1.053E+00  5.33E+02  7.87E+02  1.99E+02  0.535168  0.029768  0.0000000E+00  1.1769360296E-01       4.056     5.37   -5.5747   -2.9535   -0.9802   -0.2847   -0.1224   -0.3569   -0.1783   -0.0283   -0.7543   -0.0578   -0.2509    0.3062         1   -2.6212
 33  9.680000576275872E+06   11.974484  4.135662  4.421510  7.1963830E-01  2.6629560E-01  2.0782530E-03  5.7524788E-05  9.0739031E-04  5.6714304E-03  3.1393876E-06  1.2073020E-05  1.8768409E-03  1.4730606E-04  3.288E-11  0.2970  4.421510   -8.394  0.923019  7.549293  4.5806640E-01  5.2823460E-01  5.2591445E-05  1.4283629E-05  8.0547795E-03  2.7201500E-04  1.1428369E-06  9.3533588E-10  1.8515953E-03  2.2551599E-07  3.042E-06  5.016E-05  7.211E-05  9.531E-01  1.054E+00  5.30E+02  7.83E+02  1.99E+02  0.536432  0.030170  0.0000000E+00  1.1758867814E-01       4.047     5.42   -5.5892   -2.9722   -0.9790   -0.2844   -0.1223   -0.3566   -0.1781   -0.0283   -0.7534   -0.0577   -0.2507    0.3060         1   -2.6169
 34  9.897407613404829E+06   11.973596  4.140616  4.420703  7.1959110E-01  2.6634110E-01  2.0616522E-03  5.9131917E-05  9.2946134E-04  5.6663991E-03  3.2079238E-06  1.2003036E-05  1.8768349E-03  1.4691523E-04  3.193E-11  0.2947  4.420703   -8.383  0.923836  7.550237  4.5009360E-01  5.3620850E-01  5.2789817E-05  1.4335191E-05  8.0626900E-03  2.6269389E-04  1.0929477E-06  8.9989636E-10  1.8508286E-03  1.4765858E-07  2.988E-06  4.963E-05  7.171E-05  9.527E-01  1.054E+00  5.27E+02  7.79E+02  1.99E+02  0.538150  0.030517  0.0000000E+00  1.1749630586E-01       4.039     5.47   -5.6015   -2.9888   -0.9778   -0.2842   -0.1222   -0.3563   -0.1779   -0.0283   -0.7524   -0.0577   -0.2506    0.3057         1   -2.6128
 35  1.015104915672183E+07   11.972531  4.146477  4.419881  7.1952960E-01  2.6640050E-01  2.0415592E-03  6.0992396E-05  9.5645925E-04  5.6600889E-03  3.2903050E-06  1.1917881E-05  1.8768272E-03  1.4643942E-04  3.099E-11  0.2930  4.419881   -8.371  0.924574  7.551289  4.4188180E-01  5.4442010E-01  5.2948319E-05  1.4380311E-05  8.0606929E-03  2.6470993E-04  1.0924768E-06  9.0615712E-10  1.8500321E-03  2.3573779E-07  2.892E-06  4.908E-05  7.112E-05  9.522E-01  1.055E+00  5.25E+02  7.75E+02  1.99E+02  0.540695  0.030933  0.0000000E+00  1.1738469597E-01       4.030     5.53   -5.6162   -3.0077   -0.9766   -0.2840   -0.1221   -0.3561   -0.1777   -0.0282   -0.7515   -0.0576   -0.2504    0.3055         1   -2.6085
 36  1.036845619385073E+07   11.971594  4.151661  4.419034  7.1947130E-01  2.6645710E-01  2.0239055E-03  6.2555388E-05  9.8043216E-04  5.6543439E-03  3.3621536E-06  1.1842670E-05  1.8768200E-03  1.4601896E-04  3.028E-11  0.2913  4.419034   -8.360  0.925621  7.552271  4.3391380E-01  5.5238890E-01  5.3156109E-05  1.4434289E-05  8.0659688E-03  2.5837068E-04  1.0570045E-06  8.8134899E-10  1.8492549E-03  1.6636135E-07  2.836E-06  4.853E-05  7.069E-05  9.519E-01  1.055E+00  5.22E+02  7.71E+02  1.98E+02  0.542529  0.031306  0.0000000E+00  1.1728551769E-01       4.022     5.58   -5.6292   -3.0250   -0.9754   -0.2838   -0.1220   -0.3558   -0.1774   -0.0282   -0.7505   -0.0576   -0.2502    0.3052         1   -2.6041
 37  1.059621594703343E+07   11.970587  4.157030  4.418163  7.1940470E-01  2.6652170E-01  2.0051656E-03  6.4146291E-05  1.0061339E-03  5.6480393E-03  3.4378695E-06  1.1762437E-05  1.8768118E-03  1.4557021E-04  2.957E-11  0.2892  4.418163   -8.349  0.926494  7.553294  4.2576780E-01  5.6053520E-01  5.3306986E-05  1.4477197E-05  8.0685664E-03  2.5516686E-04  1.0369838E-06  8.6975617E-10  1.8484546E-03  1.9838038E-07  2.766E-06  4.796E-05  7.019E-05  9.515E-01  1.055E+00  5.19E+02  7.67E+02  1.98E+02  0.544266  0.031697  0.0000000E+00  1.1717797182E-01       4.013     5.64   -5.6426   -3.0430   -0.9741   -0.2836   -0.1219   -0.3555   -0.1772   -0.0281   -0.7495   -0.0575   -0.2500    0.3050         1   -2.5996
 38  1.082397570021614E+07   11.969552  4.162530  4.417294  7.1932990E-01  2.6659460E-01  1.9855780E-03  6.5738965E-05  1.0332723E-03  5.6412225E-03  3.5163946E-06  1.1678155E-05  1.8768028E-03  1.4509859E-04  2.909E-11  0.2877  4.417294   -8.337  0.927484  7.554333  4.1768400E-01  5.6861920E-01  5.3507370E-05  1.4530771E-05  8.0696412E-03  2.5362083E-04  1.0210877E-06  8.6213677E-10  1.8476538E-03  1.8846676E-07  2.697E-06  4.740E-05  6.968E-05  9.512E-01  1.056E+00  5.17E+02  7.63E+02  1.98E+02  0.546110  0.032102  0.0000000E+00  1.1706657451E-01       4.004     5.70   -5.6563   -3.0612   -0.9729   -0.2833   -0.1218   -0.3552   -0.1770   -0.0281   -0.7485   -0.0574   -0.2498    0.3047         1   -2.5951
 39  1.103620637931813E+07   11.968563  4.167705  4.416299  7.1925430E-01  2.6666830E-01  1.9671675E-03  6.7174209E-05  1.0590327E-03  5.6346022E-03  3.5896181E-06  1.1598554E-05  1.8767937E-03  1.4465293E-04  2.865E-11  0.2857  4.416299   -8.326  0.928474  7.555340  4.0953950E-01  5.7676450E-01  5.3871276E-05  1.4634158E-05  8.0741228E-03  2.4792463E-04  9.8080952E-07  8.3968219E-10  1.8468428E-03  1.6707839E-07  2.643E-06  4.685E-05  6.923E-05  9.508E-01  1.056E+00  5.14E+02  7.59E+02  1.98E+02  0.548145  0.032489  0.0000000E+00  1.1695902622E-01       3.995     5.76   -5.6693   -3.0793   -0.9716   -0.2828   -0.1215   -0.3545   -0.1767   -0.0281   -0.7471   -0.0573   -0.2494    0.3042         1   -2.5900
 40  1.125982504607932E+07   11.967494  4.173179  4.415366  7.1916590E-01  2.6675470E-01  1.9471280E-03  6.8672305E-05  1.0873485E-03  5.6271597E-03  3.6686728E-06  1.1511493E-05  1.8767833E-03  1.4416522E-04  2.834E-11  0.2840  4.415366   -8.315  0.929428  7.556374  4.0155680E-01  5.8474700E-01  5.4028564E-05  1.4679119E-05  8.0734871E-03  2.4839185E-04  9.7478442E-07  8.4076294E-10  1.8460401E-03  2.2300698E-07  2.570E-06  4.627E-05  6.869E-05  9.504E-01  1.057E+00  5.12E+02  7.55E+02  1.97E+02  0.549895  0.032902  0.0000000E+00  1.1684168634E-01       3.986     5.82   -5.6829   -3.0977   -0.9708   -0.2822   -0.1211   -0.3536   -0.1763   -0.0280   -0.7457   -0.0571   -0.2488    0.3034         1   -2.5853
 41  1.146946754616792E+07   11.966464  4.178504  4.414400  7.1907500E-01  2.6684380E-01  1.9279196E-03  7.0048793E-05  1.1147576E-03  5.6197935E-03  3.7438093E-06  1.1427645E-05  1.8767726E-03  1.4369520E-04  2.814E-11  0.2824  4.414400   -8.304  0.930696  7.557426  3.9346380E-01  5.9284040E-01  5.4260541E-05  1.4739859E-05  8.0761527E-03  2.4498298E-04  9.5235400E-07  8.2700270E-10  1.8452217E-03  1.9335920E-07  2.518E-06  4.567E-05  6.825E-05  9.502E-01  1.058E+00  5.09E+02  7.51E+02  1.97E+02  0.550977  0.033309  0.0000000E+00  1.1672771740E-01       3.977     5.88   -5.6963   -3.1159   -0.9698   -0.2815   -0.1207   -0.3527   -0.1760   -0.0279   -0.7442   -0.0569   -0.2483    0.3027         1   -2.5804
 42  1.168842749070483E+07   11.965361  4.184052  4.413388  7.1897020E-01  2.6694660E-01  1.9073089E-03  7.1464224E-05  1.1444575E-03  5.6116338E-03  3.8237282E-06  1.1337247E-05  1.8767605E-03  1.4318809E-04  2.806E-11  0.2804  4.413388   -8.292  0.931781  7.558516  3.8529560E-01  6.0100870E-01  5.4392704E-05  1.4778654E-05  8.0759292E-03  2.4502003E-04  9.4646679E-07  8.2635928E-10  1.8443877E-03  2.4241214E-07  2.456E-06  4.514E-05  6.772E-05  9.496E-01  1.058E+00  5.06E+02  7.47E+02  1.97E+02  0.553766  0.033738  0.0000000E+00  1.1660436806E-01       3.968     5.94   -5.7101   -3.1349   -0.9689   -0.2808   -0.1202   -0.3518   -0.1756   -0.0279   -0.7426   -0.0567   -0.2477    0.3019         1   -2.5752
 43  1.189341126856924E+07   11.964301  4.189376  4.412394  7.1886220E-01  2.6705280E-01  1.8874993E-03  7.2767982E-05  1.1732825E-03  5.6035422E-03  3.8998582E-06  1.1249953E-05  1.8767481E-03  1.4269797E-04  2.810E-11  0.2789  4.412394   -8.281  0.933013  7.559580  3.7735520E-01  6.0894920E-01  5.4612941E-05  1.4836793E-05  8.0771480E-03  2.4327720E-04  9.3064855E-07  8.1815010E-10  1.8435710E-03  2.1366338E-07  2.406E-06  4.458E-05  6.724E-05  9.492E-01  1.058E+00  5.03E+02  7.43E+02  1.96E+02  0.555622  0.034155  0.0000000E+00  1.1648472856E-01       3.959     6.00   -5.7234   -3.1533   -0.9679   -0.2800   -0.1198   -0.3508   -0.1753   -0.0278   -0.7410   -0.0565   -0.2471    0.3011         1   -2.5701
 44  1.210258789643543E+07   11.963190  4.194849  4.411292  7.1874790E-01  2.6716530E-01  1.8679129E-03  7.4004039E-05  1.2020552E-03  5.5952957E-03  3.9744577E-06  1.1163248E-05  1.8767351E-03  1.4221070E-04  2.795E-11  0.2770  4.411292   -8.269  0.934211  7.560674  3.6910900E-01  6.1719560E-01  5.4961021E-05  1.4937045E-05  8.0783317E-03  2.4135820E-04  9.0816425E-07  8.0990523E-10  1.8427166E-03  2.4162927E-07  2.354E-06  4.397E-05  6.674E-05  9.490E-01  1.059E+00  5.01E+02  7.38E+02  1.96E+02  0.556875  0.034589  0.0000000E+00  1.1635820123E-01       3.949     6.07   -5.7371   -3.1727   -0.9669   -0.2793   -0.1193   -0.3498   -0.1749   -0.0277   -0.7393   -0.0562   -0.2464    0.3002         1   -2.5645
 45  1.230803754652222E+07   11.962071  4.200236  4.410221  7.1862130E-01  2.6728990E-01  1.8476614E-03  7.5228554E-05  1.2320921E-03  5.5865072E-03  4.0508794E-06  1.1073186E-05  1.8767209E-03  1.4170400E-04  2.808E-11  0.2752  4.410221   -8.258  0.935416  7.561768  3.6116100E-01  6.2514370E-01  5.5150127E-05  1.4990097E-05  8.0780844E-03  2.4133194E-04  8.9935620E-07  8.0774196E-10  1.8418847E-03  2.5125755E-07  2.303E-06  4.345E-05  6.621E-05  9.484E-01  1.059E+00  4.98E+02  7.34E+02  1.96E+02  0.559674  0.035022  0.0000000E+00  1.1622940201E-01       3.940     6.14   -5.7506   -3.1917   -0.9659   -0.2785   -0.1189   -0.3488   -0.1745   -0.0277   -0.7376   -0.0560   -0.2458    0.2993         1   -2.5589
 46  1.250510149660542E+07   11.960969  4.205594  4.409070  7.1848920E-01  2.6742030E-01  1.8278758E-03  7.6375014E-05  1.2617165E-03  5.5776642E-03  4.1248504E-06  1.0984799E-05  1.8767061E-03  1.4120612E-04  2.829E-11  0.2737  4.409070   -8.247  0.936971  7.562888  3.5295390E-01  6.3335110E-01  5.5409510E-05  1.5058522E-05  8.0807931E-03  2.3782770E-04  8.7698349E-07  7.9405897E-10  1.8410215E-03  2.2835943E-07  2.263E-06  4.283E-05  6.576E-05  9.482E-01  1.060E+00  4.95E+02  7.30E+02  1.95E+02  0.560745  0.035457  0.0000000E+00  1.1610134951E-01       3.930     6.21   -5.7640   -3.2110   -0.9648   -0.2777   -0.1184   -0.3477   -0.1741   -0.0276   -0.7359   -0.0558   -0.2451    0.2984         1   -2.5530
 47  1.269797259668692E+07   11.959863  4.210848  4.407942  7.1835170E-01  2.6755610E-01  1.8085661E-03  7.7448056E-05  1.2908949E-03  5.5687863E-03  4.1963804E-06  1.0898160E-05  1.8766909E-03  1.4071746E-04  2.848E-11  0.2717  4.407942   -8.236  0.938294  7.563969  3.4495670E-01  6.4134860E-01  5.5562417E-05  1.5101957E-05  8.0824951E-03  2.3563786E-04  8.6361966E-07  7.8565566E-10  1.8401731E-03  2.5564403E-07  2.219E-06  4.226E-05  6.526E-05  9.478E-01  1.061E+00  4.92E+02  7.26E+02  1.95E+02  0.562565  0.035889  0.0000000E+00  1.1597157169E-01       3.920     6.27   -5.7771   -3.2300   -0.9638   -0.2769   -0.1179   -0.3466   -0.1737   -0.0275   -0.7341   -0.0556   -0.2444    0.2975         1   -2.5471
 48  1.289084369676832E+07   11.958728  4.216217  4.406800  7.1820640E-01  2.6769960E-01  1.7894234E-03  7.8467833E-05  1.3200862E-03  5.5597364E-03  4.2666328E-06  1.0811899E-05  1.8766749E-03  1.4023021E-04  2.863E-11  0.2699  4.406800   -8.225  0.939816  7.565112  3.3680710E-01  6.4949850E-01  5.5789538E-05  1.5163528E-05  8.0841774E-03  2.3335246E-04  8.4716337E-07  7.7644706E-10  1.8393013E-03  2.4863796E-07  2.179E-06  4.168E-05  6.478E-05  9.475E-01  1.061E+00  4.90E+02  7.22E+02  1.94E+02  0.564252  0.036336  0.0000000E+00  1.1583722808E-01       3.911     6.34   -5.7905   -3.2494   -0.9627   -0.2761   -0.1174   -0.3456   -0.1733   -0.0274   -0.7323   -0.0553   -0.2437    0.2966         1   -2.5411
 49  1.307700623684703E+07   11.957605  4.221412  4.405593  7.1805520E-01  2.6784920E-01  1.7706680E-03  7.9426421E-05  1.3489404E-03  5.5506301E-03  4.3348354E-06  1.0727030E-05  1.8766584E-03  1.3975009E-04  2.886E-11  0.2682  4.405593   -8.214  0.941297  7.566232  3.2876810E-01  6.5753770E-01  5.6188890E-05  1.5276751E-05  8.0855524E-03  2.3113101E-04  8.2419689E-07  7.6718147E-10  1.8384347E-03  2.7144822E-07  2.140E-06  4.119E-05  6.430E-05  9.468E-01  1.061E+00  4.87E+02  7.17E+02  1.94E+02  0.567378  0.036773  0.0000000E+00  1.1570293944E-01       3.901     6.42   -5.8035   -3.2687   -0.9616   -0.2752   -0.1169   -0.3444   -0.1729   -0.0273   -0.7305   -0.0551   -0.2430    0.2957         1   -2.5348
 50  1.327323161692993E+07   11.956391  4.226927  4.404413  7.1787670E-01  2.6802600E-01  1.7498527E-03  8.0445346E-05  1.3812553E-03  5.5402463E-03  4.4098097E-06  1.0632437E-05  1.8766391E-03  1.3921402E-04  2.941E-11  0.2663  4.404413   -8.203  0.942786  7.567411  3.2073120E-01  6.6557440E-01  5.6311215E-05  1.5314533E-05  8.0842764E-03  2.3238094E-04  8.2297470E-07  7.6897335E-10  1.8375567E-03  3.1343873E-07  2.094E-06  4.061E-05  6.375E-05  9.464E-01  1.062E+00  4.84E+02  7.13E+02  1.94E+02  0.569192  0.037243  0.0000000E+00  1.1555629756E-01       3.891     6.49   -5.8173   -3.2887   -0.9605   -0.2743   -0.1164   -0.3433   -0.1725   -0.0273   -0.7286   -0.0548   -0.2423    0.2947         1   -2.5286
 51  1.345058917200482E+07   11.955265  4.232082  4.403169  7.1770830E-01  2.6819290E-01  1.7313856E-03  8.1310554E-05  1.4101851E-03  5.5307844E-03  4.4756875E-06  1.0548159E-05  1.8766209E-03  1.3873549E-04  2.981E-11  0.2648  4.403169   -8.192  0.944644  7.568555  3.1262090E-01  6.7368520E-01  5.6656669E-05  1.5402666E-05  8.0871542E-03  2.2854646E-04  7.9859921E-07  7.5527052E-10  1.8366687E-03  2.7906242E-07  2.065E-06  4.000E-05  6.332E-05  9.462E-01  1.063E+00  4.81E+02  7.09E+02  1.93E+02  0.569987  0.037688  0.0000000E+00  1.1541899961E-01       3.881     6.56   -5.8302   -3.3082   -0.9593   -0.2735   -0.1158   -0.3422   -0.1720   -0.0272   -0.7267   -0.0546   -0.2416    0.2937         1   -2.5220
 52  1.363172029208132E+07   11.954087  4.237276  4.401909  7.1753040E-01  2.6836920E-01  1.7129675E-03  8.2137785E-05  1.4392862E-03  5.5211085E-03  4.5407865E-06  1.0463766E-05  1.8766019E-03  1.3825538E-04  3.011E-11  0.2629  4.401909   -8.181  0.946276  7.569732  3.0458030E-01  6.8172600E-01  5.6817328E-05  1.5451426E-05  8.0881044E-03  2.2719601E-04  7.8830545E-07  7.4893209E-10  1.8357783E-03  3.1381400E-07  2.029E-06  3.944E-05  6.283E-05  9.458E-01  1.063E+00  4.78E+02  7.05E+02  1.93E+02  0.571852  0.038141  0.0000000E+00  1.1527387362E-01       3.871     6.64   -5.8432   -3.3279   -0.9582   -0.2726   -0.1153   -0.3410   -0.1716   -0.0271   -0.7247   -0.0543   -0.2409    0.2927         1   -2.5153
 53  1.381285141215784E+07   11.952878  4.242667  4.400590  7.1734200E-01  2.6855610E-01  1.6945626E-03  8.2929078E-05  1.4686203E-03  5.5111933E-03  4.6052251E-06  1.0379092E-05  1.8765819E-03  1.3777263E-04  3.044E-11  0.2612  4.400590   -8.170  0.948112  7.570917  2.9643860E-01  6.8986780E-01  5.7047136E-05  1.5513077E-05  8.0889062E-03  2.2590892E-04  7.7625513E-07  7.4307500E-10  1.8348683E-03  3.2189074E-07  1.996E-06  3.886E-05  6.233E-05  9.454E-01  1.064E+00  4.76E+02  7.00E+02  1.92E+02  0.573777  0.038617  0.0000000E+00  1.1512362136E-01       3.860     6.72   -5.8567   -3.3484   -0.9570   -0.2716   -0.1147   -0.3397   -0.1711   -0.0270   -0.7227   -0.0541   -0.2401    0.2917         1   -2.5083
 54  1.398341655022982E+07   11.951712  4.247739  4.399176  7.1715350E-01  2.6874330E-01  1.6771268E-03  8.3647212E-05  1.4966435E-03  5.5015724E-03  4.6657113E-06  1.0298563E-05  1.8765619E-03  1.3731249E-04  3.080E-11  0.2593  4.399176   -8.160  0.949949  7.572092  2.8828450E-01  6.9802240E-01  5.7482498E-05  1.5636633E-05  8.0912352E-03  2.2253916E-04  7.5051041E-07  7.2991013E-10  1.8339526E-03  3.2574077E-07  1.969E-06  3.835E-05  6.188E-05  9.448E-01  1.064E+00  4.73E+02  6.96E+02  1.92E+02  0.576896  0.039070  0.0000000E+00  1.1497708613E-01       3.850     6.80   -5.8693   -3.3686   -0.9557   -0.2706   -0.1141   -0.3385   -0.1706   -0.0269   -0.7205   -0.0538   -0.2393    0.2906         1   -2.5008
 55  1.416341560080582E+07   11.950449  4.253142  4.397839  7.1694130E-01  2.6895400E-01  1.6585604E-03  8.4379170E-05  1.5267345E-03  5.4910819E-03  4.7295255E-06  1.0212479E-05  1.8765396E-03  1.3681943E-04  3.126E-11  0.2577  4.397839   -8.149  0.951766  7.573342  2.8023690E-01  7.0606980E-01  5.7689646E-05  1.5695891E-05  8.0904234E-03  2.2312246E-04  7.4565312E-07  7.3042234E-10  1.8330344E-03  3.8118615E-07  1.932E-06  3.773E-05  6.135E-05  9.446E-01  1.065E+00  4.70E+02  6.91E+02  1.92E+02  0.577603  0.039559  0.0000000E+00  1.1481689213E-01       3.839     6.89   -5.8829   -3.3893   -0.9545   -0.2696   -0.1135   -0.3372   -0.1702   -0.0268   -0.7185   -0.0535   -0.2385    0.2895         1   -2.4936
 56  1.433322602587753E+07   11.949228  4.258360  4.396457  7.1672760E-01  2.6916640E-01  1.6408475E-03  8.5046736E-05  1.5556849E-03  5.4808345E-03  4.7898369E-06  1.0130033E-05  1.8765172E-03  1.3634599E-04  3.177E-11  0.2559  4.396457   -8.138  0.953884  7.574599  2.7209510E-01  7.1421180E-01  5.8040487E-05  1.5786234E-05  8.0918761E-03  2.2089949E-04  7.2895494E-07  7.2305757E-10  1.8321010E-03  3.7895378E-07  1.906E-06  3.716E-05  6.089E-05  9.442E-01  1.065E+00  4.67E+02  6.87E+02  1.91E+02  0.579401  0.040036  0.0000000E+00  1.1466037593E-01       3.829     6.97   -5.8959   -3.4098   -0.9532   -0.2686   -0.1130   -0.3359   -0.1697   -0.0267   -0.7163   -0.0533   -0.2377    0.2884         1   -2.4861
 57  1.448945161694352E+07   11.948077  4.263168  4.394996  7.1652400E-01  2.6936880E-01  1.6248108E-03  8.5625639E-05  1.5821031E-03  5.4713515E-03  4.8439611E-06  1.0055117E-05  1.8764960E-03  1.3591469E-04  3.217E-11  0.2542  4.394996   -8.128  0.956017  7.575800  2.6417480E-01  7.2213260E-01  5.8205012E-05  1.5835878E-05  8.0948359E-03  2.1725238E-04  7.1201472E-07  7.0838738E-10  1.8311886E-03  3.9158526E-07  1.882E-06  3.661E-05  6.047E-05  9.438E-01  1.066E+00  4.64E+02  6.83E+02  1.91E+02  0.581251  0.040481  0.0000000E+00  1.1451144945E-01       3.818     7.05   -5.9079   -3.4297   -0.9519   -0.2676   -0.1124   -0.3346   -0.1692   -0.0266   -0.7141   -0.0530   -0.2369    0.2873         1   -2.4782
 58  1.465926204201524E+07   11.946796  4.268517  4.393527  7.1629340E-01  2.6959810E-01  1.6075426E-03  8.6222180E-05  1.6107748E-03  5.4609170E-03  4.9017286E-06  9.9741556E-06  1.8764721E-03  1.3544733E-04  3.260E-11  0.2523  4.393527   -8.117  0.958263  7.577116  2.5598410E-01  7.3032330E-01  5.8517334E-05  1.5920456E-05  8.0951739E-03  2.1635787E-04  6.9932148E-07  7.0381005E-10  1.8302304E-03  4.1897237E-07  1.853E-06  3.603E-05  5.996E-05  9.434E-01  1.066E+00  4.61E+02  6.78E+02  1.90E+02  0.583050  0.040981  0.0000000E+00  1.1434394961E-01       3.807     7.14   -5.9213   -3.4511   -0.9506   -0.2666   -0.1117   -0.3332   -0.1687   -0.0265   -0.7118   -0.0527   -0.2360    0.2861         1   -2.4702
 59  1.481650649563164E+07   11.945581  4.273492  4.391951  7.1605590E-01  2.6983440E-01  1.5906315E-03  8.6780087E-05  1.6390799E-03  5.4504724E-03  4.9577907E-06  9.8945769E-06  1.8764475E-03  1.3498660E-04  3.332E-11  0.2506  4.391951   -8.107  0.960533  7.578409  2.4793840E-01  7.3836930E-01  5.8934003E-05  1.6040087E-05  8.0967229E-03  2.1390387E-04  6.7920707E-07  6.9327135E-10  1.8292839E-03  4.4842495E-07  1.830E-06  3.548E-05  5.952E-05  9.430E-01  1.067E+00  4.58E+02  6.74E+02  1.90E+02  0.585092  0.041452  0.0000000E+00  1.1418332333E-01       3.796     7.23   -5.9337   -3.4721   -0.9491   -0.2655   -0.1111   -0.3318   -0.1681   -0.0264   -0.7094   -0.0524   -0.2351    0.2849         1   -2.4616
 60  1.497850564115012E+07   11.944298  4.278619  4.390416  7.1579710E-01  2.7009190E-01  1.5731100E-03  8.7331761E-05  1.6686402E-03  5.4394167E-03  5.0153573E-06  9.8118266E-06  1.8764209E-03  1.3450605E-04  3.411E-11  0.2487  4.390416   -8.096  0.962822  7.579732  2.3978690E-01  7.4652090E-01  5.9182641E-05  1.6110896E-05  8.0973646E-03  2.1276129E-04  6.6925511E-07  6.8833294E-10  1.8283128E-03  4.8887911E-07  1.804E-06  3.497E-05  5.901E-05  9.423E-01  1.067E+00  4.55E+02  6.69E+02  1.89E+02  0.588189  0.041942  0.0000000E+00  1.1401206722E-01       3.785     7.33   -5.9465   -3.4933   -0.9477   -0.2644   -0.1105   -0.3304   -0.1676   -0.0263   -0.7070   -0.0521   -0.2342    0.2837         1   -2.4532
 61  1.513439161136602E+07   11.943033  4.283696  4.388874  7.1554240E-01  2.7034560E-01  1.5566918E-03  8.7824472E-05  1.6965596E-03  5.4288355E-03  5.0688164E-06  9.7340065E-06  1.8763948E-03  1.3405269E-04  3.474E-11  0.2469  4.388874   -8.086  0.965416  7.581094  2.3164110E-01  7.5466690E-01  5.9533072E-05  1.6201388E-05  8.0986281E-03  2.1075291E-04  6.5451024E-07  6.8122195E-10  1.8273346E-03  5.1705857E-07  1.782E-06  3.435E-05  5.857E-05  9.422E-01  1.068E+00  4.52E+02  6.65E+02  1.88E+02  0.588544  0.042434  0.0000000E+00  1.1384153271E-01       3.774     7.42   -5.9592   -3.5145   -0.9463   -0.2632   -0.1098   -0.3289   -0.1670   -0.0262   -0.7046   -0.0518   -0.2333    0.2825         1   -2.4447
