line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  3.318538040154898E+06   24.656975  4.998172  4.555655  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4312  4.555655   -6.866  0.645743  7.598732  4.5959850E-01  5.2671840E-01  6.4016415E-05  1.7504138E-05  8.1471369E-03  1.4797292E-04  3.8301615E-07  4.5510692E-10  1.8413255E-03  7.9174207E-07  8.285E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.106780  0.0000000E+00  0.0000000000E+00       4.007     8.15   -7.7454   -4.3145   -1.1416   -0.3202   -0.1401   -0.4093   -0.2132   -0.0340   -0.9008   -0.0704   -0.2848    0.3505         1   -3.4309
 33  3.398366244312616E+06   24.646033  5.002009  4.554537  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4283  4.554537   -6.860  0.646859  7.599785  4.5133120E-01  5.3498570E-01  6.4229292E-05  1.7563508E-05  8.1482744E-03  1.4632270E-04  3.7601249E-07  4.4923847E-10  1.8402180E-03  8.3755050E-07  7.951E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.107775  0.0000000E+00  0.0000000000E+00       3.999     8.23   -7.7550   -4.3311   -1.1408   -0.3199   -0.1399   -0.4088   -0.2129   -0.0340   -0.8997   -0.0702   -0.2844    0.3501         1   -3.4240
 34  3.476659290698089E+06   24.635141  5.005753  4.553407  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4253  4.553407   -6.854  0.648012  7.600901  4.4299450E-01  5.4332260E-01  6.4453392E-05  1.7626538E-05  8.1492243E-03  1.4486724E-04  3.6924591E-07  4.4370973E-10  1.8390927E-03  9.0690755E-07  7.634E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.108756  0.0000000E+00  0.0000000000E+00       3.990     8.31   -7.7644   -4.3472   -1.1400   -0.3194   -0.1396   -0.4081   -0.2127   -0.0340   -0.8988   -0.0701   -0.2840    0.3495         1   -3.4172
 35  3.551882021539019E+06   24.624514  5.009877  4.552161  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4233  4.552161   -6.847  0.649421  7.601908  4.3473500E-01  5.5158210E-01  6.4672800E-05  1.7687107E-05  8.1500202E-03  1.4359630E-04  3.6324819E-07  4.3896461E-10  1.8379695E-03  9.8143807E-07  7.339E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.109841  0.0000000E+00  0.0000000000E+00       3.981     8.39   -7.7747   -4.3650   -1.1392   -0.3189   -0.1392   -0.4074   -0.2125   -0.0339   -0.8978   -0.0699   -0.2835    0.3489         1   -3.4097
 36  3.627104752379956E+06   24.613732  5.013752  4.550827  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4203  4.550827   -6.841  0.650574  7.602747  4.2634600E-01  5.5997110E-01  6.4866855E-05  1.7741305E-05  8.1507195E-03  1.4247673E-04  3.5798125E-07  4.3482053E-10  1.8368233E-03  1.0443930E-06  7.048E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110874  0.0000000E+00  0.0000000000E+00       3.972     8.48   -7.7844   -4.3827   -1.1384   -0.3184   -0.1388   -0.4066   -0.2122   -0.0339   -0.8967   -0.0697   -0.2829    0.3482         1   -3.4017
 37  3.699257167676366E+06   24.603247  5.017610  4.549475  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4179  4.549475   -6.835  0.651904  7.603644  4.1814270E-01  5.6817440E-01  6.5072219E-05  1.7798108E-05  8.1512660E-03  1.4151327E-04  3.5305756E-07  4.3113731E-10  1.8356968E-03  1.1076817E-06  6.774E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111911  0.0000000E+00  0.0000000000E+00       3.962     8.57   -7.7940   -4.4005   -1.1374   -0.3178   -0.1385   -0.4057   -0.2119   -0.0338   -0.8955   -0.0694   -0.2824    0.3475         1   -3.3935
 38  3.772376732369299E+06   24.592476  5.021575  4.548074  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4155  4.548074   -6.829  0.653224  7.604610  4.0967930E-01  5.7663760E-01  6.5306781E-05  1.7864231E-05  8.1517022E-03  1.4062550E-04  3.4788828E-07  4.2750806E-10  1.8345281E-03  1.1775299E-06  6.503E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.112987  0.0000000E+00  0.0000000000E+00       3.952     8.67   -7.8039   -4.4189   -1.1365   -0.3172   -0.1381   -0.4049   -0.2116   -0.0338   -0.8943   -0.0692   -0.2818    0.3468         1   -3.3851
 39  3.841771083212067E+06   24.582116  5.025319  4.546620  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4125  4.546620   -6.823  0.654563  7.605455  4.0148380E-01  5.8483320E-01  6.5528286E-05  1.7926045E-05  8.1520561E-03  1.3985412E-04  3.4330582E-07  4.2439533E-10  1.8333905E-03  1.2435057E-06  6.250E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114014  0.0000000E+00  0.0000000000E+00       3.943     8.77   -7.8133   -4.4370   -1.1355   -0.3166   -0.1377   -0.4040   -0.2113   -0.0337   -0.8930   -0.0690   -0.2813    0.3460         1   -3.3763
 40  3.910667089603637E+06   24.571700  5.029313  4.545090  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4102  4.545090   -6.818  0.656040  7.606290  3.9321760E-01  5.9309930E-01  6.5753080E-05  1.7988392E-05  8.1523470E-03  1.3914944E-04  3.3894051E-07  4.2153246E-10  1.8322376E-03  1.3089202E-06  6.005E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115115  0.0000000E+00  0.0000000000E+00       3.932     8.87   -7.8233   -4.4562   -1.1344   -0.3160   -0.1373   -0.4030   -0.2109   -0.0337   -0.8916   -0.0688   -0.2806    0.3452         1   -3.3670
 41  3.979067778997970E+06   24.561230  5.033098  4.543587  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4077  4.543587   -6.813  0.657550  7.607256  3.8489250E-01  6.0142420E-01  6.6000001E-05  1.8057035E-05  8.1525550E-03  1.3850249E-04  3.3430934E-07  4.1850842E-10  1.8310711E-03  1.3752288E-06  5.766E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116173  0.0000000E+00  0.0000000000E+00       3.922     8.97   -7.8327   -4.4748   -1.1333   -0.3154   -0.1368   -0.4021   -0.2106   -0.0336   -0.8902   -0.0685   -0.2800    0.3444         1   -3.3580
 42  4.046312568240497E+06   24.550809  5.036886  4.542024  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4048  4.542024   -6.807  0.658953  7.608135  3.7655760E-01  6.0975910E-01  6.6434460E-05  1.8180221E-05  8.1524428E-03  1.3790556E-04  3.2832645E-07  4.1625190E-10  1.8298977E-03  1.4391731E-06  5.536E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117240  0.0000000E+00  0.0000000000E+00       3.912     9.07   -7.8422   -4.4937   -1.1322   -0.3147   -0.1364   -0.4011   -0.2102   -0.0335   -0.8888   -0.0683   -0.2794    0.3436         1   -3.3485
 43  4.112672557624576E+06   24.540407  5.040708  4.540431  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4023  4.540431   -6.802  0.660777  7.609116  3.6817860E-01  6.1813790E-01  6.6451246E-05  1.8183526E-05  8.1529155E-03  1.3734073E-04  3.2654543E-07  4.1365296E-10  1.8287120E-03  1.5077172E-06  5.314E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118327  0.0000000E+00  0.0000000000E+00       3.902     9.18   -7.8518   -4.5128   -1.1311   -0.3140   -0.1360   -0.4001   -0.2099   -0.0335   -0.8872   -0.0680   -0.2787    0.3428         1   -3.3389
 44  4.177201011301660E+06   24.530178  5.044493  4.538822  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3998  4.538822   -6.798  0.662297  7.610127  3.5989380E-01  6.2642270E-01  6.6939321E-05  1.8321383E-05  8.1526697E-03  1.3680791E-04  3.1952833E-07  4.1045929E-10  1.8275335E-03  1.5828056E-06  5.104E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119412  0.0000000E+00  0.0000000000E+00       3.891     9.29   -7.8612   -4.5320   -1.1299   -0.3134   -0.1356   -0.3991   -0.2095   -0.0334   -0.8857   -0.0678   -0.2781    0.3419         1   -3.3292
 45  4.240269545212267E+06   24.520075  5.048131  4.537130  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3970  4.537130   -6.793  0.664018  7.611030  3.5164280E-01  6.3467360E-01  6.7147515E-05  1.8380506E-05  8.1528090E-03  1.3630177E-04  3.1605861E-07  4.0819649E-10  1.8263541E-03  1.6516014E-06  4.903E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120466  0.0000000E+00  0.0000000000E+00       3.881     9.40   -7.8703   -4.5513   -1.1286   -0.3126   -0.1351   -0.3981   -0.2091   -0.0333   -0.8840   -0.0675   -0.2774    0.3410         1   -3.3190
 46  4.302024151333085E+06   24.510082  5.051903  4.535370  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3944  4.535370   -6.789  0.665935  7.611976  3.4344830E-01  6.4286790E-01  6.7373698E-05  1.8443068E-05  8.1528987E-03  1.3582401E-04  3.1264188E-07  4.0611633E-10  1.8251778E-03  1.7134365E-06  4.710E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121567  0.0000000E+00  0.0000000000E+00       3.870     9.52   -7.8798   -4.5714   -1.1273   -0.3119   -0.1347   -0.3969   -0.2086   -0.0333   -0.8822   -0.0672   -0.2767    0.3401         1   -3.3084
 47  4.363778757453898E+06   24.499996  5.055652  4.533604  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3920  4.533604   -6.785  0.667902  7.612996  3.3513380E-01  6.5118230E-01  6.7616984E-05  1.8510381E-05  8.1529550E-03  1.3535589E-04  3.0909693E-07  4.0399662E-10  1.8239786E-03  1.7759632E-06  4.522E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.122671  0.0000000E+00  0.0000000000E+00       3.859     9.64   -7.8891   -4.5914   -1.1259   -0.3111   -0.1342   -0.3958   -0.2082   -0.0332   -0.8804   -0.0670   -0.2759    0.3391         1   -3.2977
 48  4.424219435784913E+06   24.490024  5.059411  4.531774  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3892  4.531774   -6.781  0.669834  7.613966  3.2684110E-01  6.5947490E-01  6.7839307E-05  1.8573578E-05  8.1530284E-03  1.3490100E-04  3.0574667E-07  4.0189420E-10  1.8227769E-03  1.8370811E-06  4.343E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123788  0.0000000E+00  0.0000000000E+00       3.848     9.76   -7.8985   -4.6118   -1.1245   -0.3103   -0.1337   -0.3947   -0.2077   -0.0331   -0.8785   -0.0667   -0.2752    0.3381         1   -3.2867
 49  4.484660114115922E+06   24.479967  5.063161  4.529832  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3865  4.529832   -6.777  0.672042  7.615008  3.1842100E-01  6.6789480E-01  6.8089860E-05  1.8642968E-05  8.1530594E-03  1.3444957E-04  3.0227848E-07  3.9984675E-10  1.8215511E-03  1.8976069E-06  4.168E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.124913  0.0000000E+00  0.0000000000E+00       3.836     9.89   -7.9079   -4.6329   -1.1229   -0.3095   -0.1332   -0.3934   -0.2072   -0.0330   -0.8764   -0.0664   -0.2744    0.3371         1   -3.2750
 50  4.542472936867310E+06   24.470273  5.066664  4.527987  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3838  4.527987   -6.774  0.674116  7.616064  3.1024520E-01  6.7607050E-01  6.8345053E-05  1.8713563E-05  8.1530664E-03  1.3401777E-04  2.9886053E-07  3.9785872E-10  1.8203553E-03  1.9562315E-06  4.005E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.125974  0.0000000E+00  0.0000000000E+00       3.825    10.02   -7.9167   -4.6528   -1.1215   -0.3087   -0.1328   -0.3922   -0.2067   -0.0330   -0.8744   -0.0661   -0.2736    0.3361         1   -3.2638
 51  4.600285759618711E+06   24.460505  5.070300  4.525996  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3812  4.525996   -6.771  0.676418  7.617110  3.0192430E-01  6.8439120E-01  6.8584071E-05  1.8781595E-05  8.1530987E-03  1.3358159E-04  2.9553220E-07  3.9579644E-10  1.8191324E-03  2.0145633E-06  3.846E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127084  0.0000000E+00  0.0000000000E+00       3.813    10.15   -7.9257   -4.6739   -1.1199   -0.3078   -0.1323   -0.3909   -0.2062   -0.0329   -0.8722   -0.0658   -0.2727    0.3350         1   -3.2518
 52  4.658098582370104E+06   24.450671  5.074066  4.523918  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3790  4.523918   -6.768  0.678914  7.618219  2.9349310E-01  6.9282220E-01  6.8853678E-05  1.8855934E-05  8.1530915E-03  1.3314231E-04  2.9208338E-07  3.9380042E-10  1.8178873E-03  2.0725355E-06  3.692E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128242  0.0000000E+00  0.0000000000E+00       3.801    10.29   -7.9352   -4.6959   -1.1182   -0.3069   -0.1317   -0.3896   -0.2056   -0.0328   -0.8699   -0.0654   -0.2719    0.3338         1   -3.2393
 53  4.713283549541896E+06   24.441218  5.077627  4.521873  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3760  4.521873   -6.765  0.681325  7.619297  2.8529510E-01  7.0102010E-01  6.9100935E-05  1.8926304E-05  8.1531022E-03  1.3271691E-04  2.8882458E-07  3.9180400E-10  1.8166710E-03  2.1254208E-06  3.548E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129348  0.0000000E+00  0.0000000000E+00       3.789    10.43   -7.9441   -4.7171   -1.1165   -0.3059   -0.1312   -0.3882   -0.2051   -0.0327   -0.8676   -0.0651   -0.2710    0.3327         1   -3.2270
 54  4.768468516713686E+06   24.431713  5.081376  4.519757  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3740  4.519757   -6.763  0.683855  7.620468  2.7699460E-01  7.0932050E-01  6.9371491E-05  1.9002304E-05  8.1530856E-03  1.3228496E-04  2.8539729E-07  3.8974755E-10  1.8154336E-03  2.1788263E-06  3.408E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130520  0.0000000E+00  0.0000000000E+00       3.777    10.58   -7.9534   -4.7392   -1.1147   -0.3050   -0.1307   -0.3868   -0.2045   -0.0326   -0.8651   -0.0647   -0.2701    0.3315         1   -3.2142
 55  4.823640344607576E+06   24.422174  5.085253  4.516222  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3710  4.516222   -6.764  0.686888  7.618879  2.6867830E-01  7.1763660E-01  6.9490109E-05  1.9039529E-05  8.1532558E-03  1.3188912E-04  2.8262163E-07  3.8773607E-10  1.8141917E-03  2.1844509E-06  3.271E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131742  0.0000000E+00  0.0000000000E+00       3.758    10.80   -7.9631   -4.7704   -1.1116   -0.3034   -0.1298   -0.3845   -0.2035   -0.0324   -0.8609   -0.0642   -0.2686    0.3296         1   -3.1927
 56  4.880875039131480E+06   24.412288  5.088789  4.513993  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3680  4.513993   -6.762  0.689694  7.620063  2.6045320E-01  7.2586150E-01  6.9668579E-05  1.9084035E-05  8.1532412E-03  1.3161457E-04  2.8124153E-07  3.8738544E-10  1.8129715E-03  2.1147135E-06  3.131E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.132873  0.0000000E+00  0.0000000000E+00       3.746    10.96   -7.9720   -4.7927   -1.1097   -0.3024   -0.1292   -0.3830   -0.2028   -0.0323   -0.8582   -0.0638   -0.2676    0.3283         1   -3.1793
 57  4.938109733655381E+06   24.402367  5.092361  4.511621  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3659  4.511621   -6.761  0.692737  7.621271  2.5207940E-01  7.3423510E-01  6.9948864E-05  1.9163939E-05  8.1531062E-03  1.3129986E-04  2.7804749E-07  3.8562431E-10  1.8117227E-03  2.1286821E-06  2.996E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134025  0.0000000E+00  0.0000000000E+00       3.733    11.13   -7.9809   -4.8159   -1.1076   -0.3012   -0.1286   -0.3814   -0.2021   -0.0322   -0.8553   -0.0634   -0.2666    0.3269         1   -3.1650
 58  4.994043639667365E+06   24.392651  5.095705  4.509323  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3629  4.509323   -6.760  0.695700  7.622499  2.4378990E-01  7.4252440E-01  7.0248830E-05  1.9246670E-05  8.1529679E-03  1.3095932E-04  2.7482427E-07  3.8393880E-10  1.8104800E-03  2.1714200E-06  2.868E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135115  0.0000000E+00  0.0000000000E+00       3.720    11.29   -7.9893   -4.8382   -1.1056   -0.3001   -0.1280   -0.3798   -0.2014   -0.0321   -0.8524   -0.0631   -0.2655    0.3256         1   -3.1511
 59  5.048676757167445E+06   24.383141  5.099405  4.506808  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3608  4.506808   -6.759  0.699039  7.623770  2.3554310E-01  7.5077110E-01  7.0548571E-05  1.9331744E-05  8.1528492E-03  1.3059376E-04  2.7152454E-07  3.8206993E-10  1.8092369E-03  2.2257434E-06  2.747E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136324  0.0000000E+00  0.0000000000E+00       3.706    11.47   -7.9985   -4.8626   -1.1034   -0.2989   -0.1274   -0.3780   -0.2006   -0.0319   -0.8492   -0.0626   -0.2644    0.3241         1   -3.1359
 60  5.103309874667539E+06   24.373618  5.102907  4.504349  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3579  4.504349   -6.759  0.702280  7.625092  2.2718910E-01  7.5912500E-01  7.0860063E-05  1.9419538E-05  8.1527387E-03  1.3020005E-04  2.6815395E-07  3.8014963E-10  1.8079707E-03  2.2842233E-06  2.631E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137481  0.0000000E+00  0.0000000000E+00       3.692    11.64   -8.0073   -4.8862   -1.1011   -0.2977   -0.1267   -0.3763   -0.1999   -0.0318   -0.8460   -0.0622   -0.2633    0.3226         1   -3.1211
 61  5.156642203655709E+06   24.364319  5.106486  4.501685  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3555  4.501685   -6.759  0.705889  7.626489  2.1888960E-01  7.6742430E-01  7.1188541E-05  1.9510792E-05  8.1526219E-03  1.2978653E-04  2.6475011E-07  3.7824536E-10  1.8067056E-03  2.3426279E-06  2.521E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.138672  0.0000000E+00  0.0000000000E+00       3.678    11.84   -8.0162   -4.9113   -1.0987   -0.2964   -0.1260   -0.3744   -0.1990   -0.0317   -0.8425   -0.0618   -0.2621    0.3210         1   -3.1050
